imu_ax, imu_ay, odom_x, odom_y, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.7490034103393555, 0.3935363292694092, -0.5319121479988098, -0.04721767455339432, 0.06127809542807516, 0.3560345248749975, 0.4106958173898275, 0.8669056508482865, -0.4690506187527322, -0.051486246459037245, 1731624353943081712, 
0.11381798982620239, -0.30307644605636597, -0.5349521040916443, -0.08127398043870926, 0.06099362634115806, 0.24119036524971613, 0.30577216427184717, 0.7887911112644168, -0.47126817650435643, -0.07371190805700736, 1731624354032951989, 
0.1550198197364807, -0.18804925680160522, -0.5354697704315186, -0.11841762810945511, 0.07903136793060316, 0.19583131945495486, 0.25837662515307636, 0.7579297056726154, -0.4720307903470505, -0.09464763799637545, 1731624354152872687, 
-0.3332977294921875, 0.4545840620994568, -0.5331099629402161, -0.15422970056533813, -0.023545102565621617, 0.24256707193112825, 0.31649473571835013, 0.7664173983196663, -0.4745527176417636, -0.13212217475356294, 1731624354242647078, 
-0.10149139165878296, 0.42471975088119507, -0.5273615717887878, -0.19472317397594452, -0.039420026731393526, 0.2716024937854786, 0.3526395503496983, 0.7701986164516756, -0.4730593400711715, -0.17141949203328674, 1731624354335764239, 
0.5238936543464661, 0.1386736035346985, -0.5202409625053406, -0.2275499850511551, 0.10918960275692044, 0.2626746299179755, 0.3496053724373446, 0.7513460908414713, -0.467539433013664, -0.20316770649155555, 1731624354422382257, 
-0.3092260956764221, -0.14863592386245728, -0.509606659412384, -0.26380038261413574, -0.010026206553057707, 0.2077835613193347, 0.2884071792233322, 0.7204521117639535, -0.46201232813322324, -0.22694030950620026, 1731624354543890669, 
-0.23381739854812622, 0.503395676612854, -0.49680662155151367, -0.2979522943496704, -0.06222354009953663, 0.2520016036398893, 0.3438963328792145, 0.7327836314218534, -0.45221678590451303, -0.2668468386997321, 1731624354642196315, 
-0.46831685304641724, 0.5818361639976501, -0.4791710376739502, -0.3357551693916321, -0.16340001088506217, 0.29077249275280687, 0.3867506876312434, 0.7518344557671499, -0.4377040511347901, -0.3109265649967034, 1731624354762007834, 
0.07842200994491577, 0.3712216019630432, -0.46258535981178284, -0.36602890491485596, -0.09688219313805542, 0.2861540752793797, 0.3942437747310471, 0.7258302949097772, -0.4206541213574982, -0.34957513181948685, 1731624354851773842, 
-0.10125774145126343, -0.2892801761627197, -0.4427543580532074, -0.39783647656440735, -0.10836002625203013, 0.2008583901489149, 0.30055271315356463, 0.6682967125513459, -0.40830505874813516, -0.3701339142414582, 1731624354943634770, 
0.30730903148651123, -0.35903626680374146, -0.42064106464385986, -0.428008496761322, -0.004506707575741106, 0.1545800446007243, 0.24221009575068153, 0.6382064468519965, -0.39713950226205685, -0.38474910157898173, 1731624355060447279, 
0.11832970380783081, 0.4229382872581482, -0.3978271782398224, -0.45527878403663635, 0.036599745285360336, 0.20657786908183276, 0.3141884286044095, 0.6574967448655858, -0.3761877433786227, -0.41591441411746766, 1731624355151572816, 
-0.05113637447357178, 0.3900459408760071, -0.3692896366119385, -0.48526856303215027, 0.01773046955231723, 0.23777410158752882, 0.353524956409961, 0.6725808101417228, -0.35192106396101985, -0.4464752738023917, 1731624355241233362, 
0.30733948945999146, 0.30522167682647705, -0.34117916226387024, -0.5111266374588013, 0.09703702810402609, 0.2511155064129142, 0.3802322950722, 0.6604265594147687, -0.3255451058257055, -0.47465390676931657, 1731624355361084443, 
-0.23739808797836304, 0.13045930862426758, -0.3123088479042053, -0.5348352193832397, 0.005978411305125678, 0.2349828606652161, 0.36690830896078924, 0.640440281471871, -0.29949772204262476, -0.49965738114374353, 1731624355450998101, 
-0.613882303237915, 0.4957144260406494, -0.2826365828514099, -0.5559152364730835, -0.15463129530298575, 0.25805900099277485, 0.39213232781416435, 0.6580916254246493, -0.2649522555840598, -0.5301361724147019, 1731624355540836805, 
0.02860581874847412, 0.6404826045036316, -0.2463335245847702, -0.5783877968788147, -0.09883767076421476, 0.30095650173610466, 0.4389044364782499, 0.6856993840184586, -0.22432441212977797, -0.5597123925925594, 1731624355663531825, 
-0.06431889533996582, -0.20219773054122925, -0.21246661245822906, -0.5965567827224731, -0.09912011416116291, 0.21675197874842722, 0.35189421802316895, 0.6159577726683652, -0.19936164798400974, -0.5743854205169383, 1731624355750557790, 
-0.028922200202941895, 0.1773858666419983, -0.178992360830307, -0.6119305491447449, -0.0795076648039195, 0.21599968475746217, 0.35128262039415026, 0.6148886173620081, -0.16715394082755974, -0.5918154076964607, 1731624355871998462, 
-0.4859941601753235, -0.14948338270187378, -0.1373259574174881, -0.6280074715614319, -0.19276396460364206, 0.17156524783563784, 0.2936993793318208, 0.5841525720141338, -0.14147658845080438, -0.6041271219305782, 1731624355960242061, 
0.4350217580795288, -0.6559158563613892, -0.10380306094884872, -0.6388112306594849, -0.03444316543314055, 0.1133840974947448, 0.213610812604069, 0.5307975570735926, -0.12883904823796996, -0.6071228607090968, 1731624356040159472, 
-0.5112201571464539, 0.11634725332260132, -0.06612034142017365, -0.6487901210784912, -0.15675460699126587, 0.12866270662789753, 0.24031842396989508, 0.5353842809988435, -0.09975395620621888, -0.6190654415227895, 1731624356160023338, 
0.07039451599121094, -0.27560633420944214, -0.023815983906388283, -0.6572876572608948, -0.09724782760869077, 0.11436014703879016, 0.2214282326736119, 0.5164659702963827, -0.07862981757466977, -0.624893756354609, 1731624356250187627, 
-0.16281139850616455, 0.5554675459861755, 0.014845622703433037, -0.6626933217048645, -0.10363929363797691, 0.16761455741405926, 0.30527042714120256, 0.5490690958300042, -0.03772890787680687, -0.636326875166236, 1731624356339777470, 
0.34868597984313965, 0.8774176239967346, 0.04995305836200714, -0.6655808687210083, 0.03056584009030089, 0.2535017844955238, 0.42211801984622954, 0.6005471753796965, 0.01522583147922206, -0.6466577864702164, 1731624356459666767, 
-0.00772625207901001, 0.5055080652236938, 0.08922459930181503, -0.666762113571167, 0.02350815651775551, 0.27658920684432703, 0.451379425379853, 0.6127643204197148, 0.06300682267761729, -0.6521565553030992, 1731624356549555095, 
0.4948360323905945, -0.1851201057434082, 0.12875382602214813, -0.6659882068634033, 0.14027486717357787, 0.21812605310666128, 0.38893735887821396, 0.5608256654382281, 0.09099797706420089, -0.6515690348196838, 1731624356639878004, 
-0.6180915236473083, 0.6946981549263, 0.17156760394573212, -0.6622501611709595, -0.05565228708218942, 0.25863736805047643, 0.4388934667476026, 0.5892941855960977, 0.14344753763319779, -0.653211941142722, 1731624356759211673, 
0.8045672178268433, 0.218303382396698, 0.20696528255939484, -0.6575376391410828, 0.17303570582278976, 0.25292538623789457, 0.4481937261715252, 0.5643215678148498, 0.18385437529045076, -0.6493636902129222, 1731624356849105208, 
-0.1151546835899353, -0.38547658920288086, 0.24592013657093048, -0.6501873731613159, 0.08488261704059027, 0.17989945862617346, 0.3639555645976562, 0.4942896224846784, 0.21002978494355137, -0.6459304298389041, 1731624356938982194, 
0.3531748056411743, 0.06812441349029541, 0.28471410274505615, -0.640938937664032, 0.15544048479523825, 0.1836272048100229, 0.3700189644580354, 0.49626430655785597, 0.24304915484927098, -0.6396277971559532, 1731624357057799556, 
-0.09734255075454712, 0.23467403650283813, 0.32617002725601196, -0.6283854842185974, 0.08884519115684045, 0.1933645594868224, 0.38660635807093335, 0.5001587673096273, 0.28150136936239506, -0.6317518621940256, 1731624357152308479, 
-0.24445044994354248, -0.0654454231262207, 0.35967835783958435, -0.6163853406906128, -0.003485264440841171, 0.17222738756951406, 0.35838517150863614, 0.48056504917465265, 0.31399038561121984, -0.6232519615954165, 1731624357238534515, 
-0.35026925802230835, 0.26887375116348267, 0.3962535262107849, -0.6012418270111084, -0.09364665609015449, 0.18283596193688292, 0.36971421086519757, 0.49453322745970185, 0.35333933066369455, -0.6113744306842701, 1731624357358531066, 
0.18341845273971558, 0.5938923954963684, 0.43247395753860474, -0.5841932892799377, -0.013271241004542592, 0.22260068076395653, 0.42253704817651855, 0.5268193208728129, 0.3982999466376358, -0.5945241845880819, 1731624357448216936, 
0.5016409754753113, 0.4793492555618286, 0.47149625420570374, -0.5631962418556213, 0.12751331764540375, 0.24851692919221233, 0.463300141994818, 0.536405899040264, 0.4413038347962129, -0.5750642406297138, 1731624357538138228, 
0.1739366054534912, -0.06109553575515747, 0.5027047991752625, -0.5444298386573792, 0.1339164254009375, 0.20821985850513475, 0.4265021539838096, 0.4882035332300783, 0.47298076764252267, -0.5587035207192379, 1731624357657985545, 
0.039817094802856445, 0.03891301155090332, 0.5344154834747314, -0.5233379602432251, 0.10563935237875383, 0.19358242257160205, 0.4104904714481602, 0.4715881026145794, 0.5052376721740797, -0.5402778626349016, 1731624357748114692, 
0.28486478328704834, 0.11277663707733154, 0.5666900277137756, -0.4998932480812073, 0.15196831343788658, 0.19005790844527898, 0.41279745139900403, 0.46041444248543034, 0.5371149464718741, -0.519851772747485, 1731624357839602355, 
-0.2908744215965271, 0.13566899299621582, 0.6010202765464783, -0.47202789783477783, 0.03264905723002158, 0.18377790568057656, 0.40735997154020037, 0.45114375127660383, 0.5709357375975007, -0.4973399044385757, 1731624357957529063, 
0.5868962407112122, -0.11512857675552368, 0.6314783096313477, -0.44498103857040405, 0.17651278740665294, 0.16660302776737324, 0.3896645144259776, 0.42755504183592236, 0.5953728535421896, -0.4772975138844397, 1731624358048510135, 
-0.354445219039917, 0.02353757619857788, 0.6587181091308594, -0.4182473421096802, 0.03269539709542482, 0.15868430373821252, 0.37558286012494546, 0.4225014519710055, 0.6238044566849011, -0.454497991586702, 1731624358137348116, 
-0.19842195510864258, 0.21594113111495972, 0.6862227916717529, -0.38865578174591064, -0.02789196937183526, 0.1629908794247618, 0.38264164297023, 0.42596220881646873, 0.6542245563349157, -0.427888341572749, 1731624358257286602, 
-0.25473225116729736, 0.07077860832214355, 0.7148621082305908, -0.35483115911483765, -0.08876154325125515, 0.15730032504195593, 0.3713551950596654, 0.4235845549883383, 0.6818902580873497, -0.40131887468537053, 1731624358347031316, 
0.5599318146705627, 0.02028888463973999, 0.7369049787521362, -0.32629337906837463, 0.08381625610670845, 0.15686937787847702, 0.37391430232809486, 0.4195329702602026, 0.704455346653563, -0.3757866818838788, 1731624358435919909, 
0.16049331426620483, 0.005094647407531738, 0.7599530220031738, -0.29298853874206543, 0.10319201245751086, 0.15636065987510248, 0.37459895911742097, 0.4174081536251413, 0.7270551010369626, -0.34914326405636936, 1731624358560029564, 
-0.3025067448616028, 0.24175983667373657, 0.7816979885101318, -0.25879594683647156, -0.004066832106098761, 0.1633388982360246, 0.38358537598486947, 0.4258214949322455, 0.7528391865083113, -0.3176722088575786, 1731624358639646857, 
-0.12335455417633057, 0.318814754486084, 0.7998379468917847, -0.22741104662418365, -0.03328946194018191, 0.17629359722692076, 0.4031034101782029, 0.43734087277749734, 0.779011326634675, -0.28238660116389425, 1731624358736497440, 
0.41606783866882324, 0.26076197624206543, 0.8207470774650574, -0.18774153292179108, 0.0880236649531759, 0.18781229970939703, 0.4230641000918394, 0.4439334362538122, 0.8013982142719678, -0.2473559119919491, 1731624358856273779, 
0.16915303468704224, 0.20023196935653687, 0.8380892872810364, -0.15059305727481842, 0.10923203445592237, 0.19031972961928387, 0.429973991705464, 0.44263079463107285, 0.8222737707706514, -0.21190418699524965, 1731624358946204546, 
0.018255174160003662, 0.1622636318206787, 0.8538044095039368, -0.11269601434469223, 0.08340187048791514, 0.18521665950066882, 0.4251000371551307, 0.4357013486523836, 0.8412950427442407, -0.17644080639020043, 1731624359038750079, 
0.18013668060302734, 0.19646573066711426, 0.8663597702980042, -0.07823120802640915, 0.10884773237855956, 0.18774692414541974, 0.4326028782689277, 0.4339937008664719, 0.8591559872042974, -0.1390283671937255, 1731624359125943035, 
0.14941710233688354, 0.6137650609016418, 0.880092203617096, -0.03568780794739723, 0.12379566332158629, 0.22444957395270623, 0.47987164140734706, 0.4677283560546527, 0.8791529197144577, -0.09232442084791606, 1731624359246785994, 
-0.3699914216995239, 0.42096394300460815, 0.8910025358200073, 0.0038593849167227745, -0.007743199402593243, 0.22864984896123733, 0.4819203879599566, 0.4744556459400845, 0.8971753165917953, -0.04571974161099632, 1731624359345691870, 
0.20230162143707275, 0.7987300753593445, 0.900547981262207, 0.044340189546346664, 0.05347360848046998, 0.2743075922679312, 0.5304926582229782, 0.5170808455423213, 0.914023145797991, 0.008735426239311258, 1731624359435531186, 
0.5237783789634705, 0.5205983519554138, 0.908845841884613, 0.08862364292144775, 0.17921971361082029, 0.28935071346897845, 0.5491285370955465, 0.5269271107260491, 0.9257527114042606, 0.059067396703012434, 1731624359555318196, 
-0.17173701524734497, -0.024559974670410156, 0.914088249206543, 0.12476357072591782, 0.07670808337705488, 0.2257844197628179, 0.4827718667941461, 0.46768346561315344, 0.9337702179665167, 0.09805934618297625, 1731624359648052481, 
-0.07571762800216675, -0.009440362453460693, 0.9183468222618103, 0.16543875634670258, 0.03109674858712634, 0.19018981162930026, 0.4451225583331964, 0.42727515842262415, 0.9404117150216676, 0.13762677156451636, 1731624359765073959, 
-0.1098252534866333, 0.20616012811660767, 0.9210193753242493, 0.20582215487957, -0.007917247926368234, 0.18558271730946596, 0.4322451112802232, 0.42934601795681904, 0.9451868016703207, 0.17940169529588726, 1731624359855937016, 
0.15698623657226562, -0.258583128452301, 0.9218207001686096, 0.25148823857307434, 0.03064757010773267, 0.15206542007828375, 0.38914284535563826, 0.3907701809069904, 0.9472829701279987, 0.2121578183771945, 1731624359944804890, 
0.038520634174346924, 0.23871421813964844, 0.9211323857307434, 0.2886558175086975, 0.03411065866795232, 0.1591760318494788, 0.40435608310598564, 0.39365311540956144, 0.9491693654611908, 0.2537217085979059, 1731624360034656331, 
0.18563085794448853, -0.04406636953353882, 0.9185430407524109, 0.32970723509788513, 0.07264041685721641, 0.14602927746277025, 0.3955359286790334, 0.3691934584816668, 0.9492601064372227, 0.2904347641167467, 1731624360154650125, 
0.3429298996925354, 0.3527589440345764, 0.9146184325218201, 0.36959078907966614, 0.1466166521881445, 0.17233570786834387, 0.42457491251203816, 0.4059017685446913, 0.9467316980901163, 0.33184313996718406, 1731624360244582735, 
-0.1400827169418335, 0.2720869183540344, 0.909740686416626, 0.40610840916633606, 0.0701854159591909, 0.18072084614787423, 0.4324327271015547, 0.41791667193920046, 0.9434180148973605, 0.3749657353715607, 1731624360367667054, 
0.48833179473876953, 0.4876919984817505, 0.9017051458358765, 0.4505251944065094, 0.18415388426064067, 0.21245386540571698, 0.46985954882530967, 0.45216462225120335, 0.9366432024974783, 0.4204485784612606, 1731624360424400463, 
0.345419704914093, 0.20876318216323853, 0.8924780488014221, 0.4907970428466797, 0.22531503716352214, 0.21072288279838802, 0.47581651556868015, 0.4428658440881124, 0.9288631040309107, 0.46244864003300984, 1731624360544426465, 
0.18959099054336548, 0.2854612469673157, 0.8819674849510193, 0.5300846695899963, 0.21372122405260405, 0.2131356063888476, 0.47901543198941454, 0.44494517745214845, 0.9190582604019324, 0.5046266684856189, 1731624360664419355, 
-0.40623289346694946, 0.5002586841583252, 0.8709597587585449, 0.5652854442596436, 0.048979668198987164, 0.22595007481349477, 0.49080130241019837, 0.4603697539185661, 0.9065524508292262, 0.5541502932279558, 1731624360754298215, 
-0.09434282779693604, -0.0350375771522522, 0.8560900092124939, 0.6074831485748291, 0.004842862839938615, 0.18673678244914627, 0.4412762116322936, 0.4231743690837117, 0.8948625881163048, 0.5906493538701683, 1731624360843693330, 
0.1563679575920105, -0.4602409601211548, 0.8407686352729797, 0.6457141041755676, 0.03677525186520455, 0.13615457859774327, 0.3723118286149162, 0.36570038374625097, 0.8850353256422343, 0.6164329656441954, 1731624360962449188, 
-0.32500559091567993, -0.007341146469116211, 0.8242311477661133, 0.6817519664764404, -0.06065929415378323, 0.1298443650141028, 0.35936385963114925, 0.36131725974719586, 0.8719875232226716, 0.6507988412042598, 1731624361056142576, 
-0.4825139045715332, 0.22624295949935913, 0.8072030544281006, 0.7153446674346924, -0.17089923043857266, 0.13664771003600373, 0.3631679200004285, 0.37626591587671754, 0.8558803432047595, 0.6894658103052551, 1731624361143191357, 
-0.12668687105178833, 0.01042330265045166, 0.7855833172798157, 0.7542781233787537, -0.15838761589909217, 0.1316300732471837, 0.35368670395190777, 0.37216573814174814, 0.8395827079580763, 0.7235627086313127, 1731624361232105139, 
