imu_ax, imu_ay, odom_x, odom_y, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.17165309190750122, 0.47546786069869995, -0.5476039052009583, -0.045893240720033646, -0.05553186234928023, 0.36265029030222684, 0.3995326838922017, 0.9076861666718458, -0.45925787663109263, 0.34918577372728243, 1731624097615874902, 
0.34017062187194824, -0.24195235967636108, -0.5502297878265381, -0.08305919170379639, -0.037842070379250886, 0.31736808015074186, 0.360636658653412, 0.8800216853599091, -0.4679291738100833, 0.330696134655244, 1731624097703085345, 
0.416475772857666, -0.6049481630325317, -0.5501211285591125, -0.11919476836919785, -0.021591132148128935, 0.2601443363682822, 0.3067550415297365, 0.8480523582301552, -0.4653630222264246, 0.3201679358536976, 1731624097825078910, 
0.029144585132598877, 0.439683735370636, -0.5475215315818787, -0.15352971851825714, -0.010551463810710154, 0.27446453455313485, 0.32608939506798723, 0.8416849450007752, -0.4918939986250834, 0.2895469870072614, 1731624097922817036, 
0.142164409160614, 0.11162787675857544, -0.5411584377288818, -0.1941377967596054, 0.00013069641583406122, 0.26788051462496104, 0.3235932853379191, 0.8278308814264214, -0.5073634044851426, 0.2640779666228295, 1731624098012736278, 
0.11994791030883789, 0.0677834153175354, -0.532433807849884, -0.23203948140144348, 0.006969776424009267, 0.25883436703411494, 0.3181354796552435, 0.8135979278847115, -0.5198143125385954, 0.23929586227953348, 1731624098132654661, 
-0.47574329376220703, 0.339618444442749, -0.5224612951278687, -0.2649073600769043, -0.02990696584983387, 0.2557504409314188, 0.31714334304052755, 0.8064190737206697, -0.538600657087379, 0.21012693995871184, 1731624098224574760, 
-0.010212242603302002, -0.41763681173324585, -0.5094188451766968, -0.30041348934173584, -0.04178711747057121, 0.21505791496743792, 0.2763418339958958, 0.7782314818487885, -0.5406282757283076, 0.19965760713893269, 1731624098312213588, 
0.16044700145721436, 0.26502758264541626, -0.491894394159317, -0.33864450454711914, -0.019850153874022464, 0.2253775179804006, 0.2926441444212254, 0.7701419019544682, -0.5522866631571449, 0.16576599680891832, 1731624098402126182, 
-0.4782552123069763, 0.31805217266082764, -0.4736751317977905, -0.37168729305267334, -0.053936484579108684, 0.22216358341515582, 0.29201505689368523, 0.7607949596107284, -0.5655229125974413, 0.13454332148503295, 1731624098521957410, 
0.49807971715927124, -0.01970505714416504, -0.4552755355834961, -0.4004029333591461, -0.009373096974743589, 0.2223367026470855, 0.296614402605966, 0.7495816140204296, -0.5662554937047317, 0.10570578688560867, 1731624098611868502, 
-0.10730808973312378, 0.6013393998146057, -0.43283772468566895, -0.43132612109184265, -0.006680826360373983, 0.2434805857574803, 0.3257224876672112, 0.7475092908115175, -0.5751433414998667, 0.06018839766339463, 1731624098731700965, 
0.009877145290374756, -0.09813374280929565, -0.4053928852081299, -0.463821679353714, -0.01073843417111195, 0.22670945841207915, 0.3100523864394923, 0.7311972696469544, -0.5748498541624592, 0.03676771786706203, 1731624098821490769, 
-0.059555768966674805, 0.6736614108085632, -0.3788207173347473, -0.49171075224876404, -0.0026156184508290704, 0.2517220047438616, 0.34432439820793487, 0.7310606104416935, -0.5772609461803848, -0.013581442826334264, 1731624098912848624, 
0.02457791566848755, 0.4460575580596924, -0.35324808955192566, -0.5151501893997192, 0.005739005400294027, 0.26339433618589925, 0.3633459787085714, 0.7249133102341548, -0.574608156766557, -0.05756814420759669, 1731624099031309753, 
0.08554768562316895, -0.19376075267791748, -0.323932409286499, -0.5396183729171753, 0.0033252521230049924, 0.23757979316451056, 0.3398879581664598, 0.6989944405390087, -0.5701654742419255, -0.07802336191486192, 1731624099121152900, 
-0.14355450868606567, 0.09812557697296143, -0.28926751017570496, -0.5644765496253967, -0.010280986057826149, 0.22962346371438502, 0.3329415663745781, 0.6896809737960012, -0.5639262575255741, -0.10839850872033639, 1731624099211014566, 
-0.13616949319839478, 0.17624855041503906, -0.25634855031967163, -0.5852277874946594, -0.02042088622700644, 0.225596733057669, 0.33019902970957843, 0.6832144033133265, -0.5551711842197923, -0.14053549362688939, 1731624099329875686, 
0.22507405281066895, 0.3401678204536438, -0.22585007548332214, -0.601707398891449, 0.004918681660221708, 0.2366451369694152, 0.34930261021094167, 0.6774788680408276, -0.5407604374709701, -0.17945757052219022, 1731624099422728413, 
0.07494962215423584, -0.35318678617477417, -0.19102533161640167, -0.6185559034347534, -0.00012273926311965125, 0.208301614318616, 0.3197501437867125, 0.6514511982754959, -0.5332268017376585, -0.19360301475617642, 1731624099510639761, 
0.27606868743896484, -0.0407414436340332, -0.15133509039878845, -0.6350196003913879, 0.021041807154947297, 0.2051618941299004, 0.3215602250161863, 0.6380201224189752, -0.5189868570618106, -0.21886701738184297, 1731624099632619823, 
-0.14529889822006226, 0.3605192303657532, -0.11410415172576904, -0.6477674245834351, 0.011901738157469092, 0.2123053306832177, 0.3341362069518638, 0.6353855890684805, -0.5013612617560139, -0.25468607757693684, 1731624099720335266, 
-0.5357547998428345, 0.4203566312789917, -0.07983428984880447, -0.657238781452179, -0.029246589210222915, 0.2141943728509187, 0.33548272159610254, 0.6384661833904923, -0.4825674707279126, -0.29056315957442885, 1731624099810333360, 
-0.5369008779525757, 0.6751671433448792, -0.038097165524959564, -0.6661480069160461, -0.06196652923896606, 0.22368656059662215, 0.3494529976025037, 0.6401048556780774, -0.4581672874519375, -0.3340660383505337, 1731624099930020768, 
-0.4591904878616333, -0.1532614827156067, 0.00020300503820180893, -0.6720708608627319, -0.10145853916057215, 0.1958518450182895, 0.3147454124985418, 0.6222548041719174, -0.4456454216280599, -0.3531933260964277, 1731624100019900322, 
0.8512914776802063, 0.5089940428733826, 0.03896318003535271, -0.6762225031852722, -0.01110443112275547, 0.22447412134347025, 0.3617779187697972, 0.6204749093222168, -0.4072667063732585, -0.3882577299582685, 1731624100112625044, 
-0.12454390525817871, 0.24646037817001343, 0.07477420568466187, -0.6779772043228149, -0.019098954543333477, 0.2222374657771853, 0.36278621732629585, 0.6125851952564706, -0.3805343139102217, -0.41588064832423915, 1731624100229645984, 
0.4152761697769165, -0.1362546682357788, 0.11423073709011078, -0.6779709458351135, 0.012383619683731861, 0.2124715567021155, 0.3578044212586817, 0.5938203780564942, -0.35741798853238976, -0.43147867094178954, 1731624100320959460, 
-0.11314690113067627, 0.04860413074493408, 0.1581808477640152, -0.6755268573760986, 0.0002180171074745059, 0.20358528231059317, 0.3514050747969487, 0.57934644918896, -0.33319754403006513, -0.4529316059629779, 1731624100409603309, 
0.3865061402320862, 0.4573138952255249, 0.19672052562236786, -0.6715419888496399, 0.03897882750110224, 0.2209907112374189, 0.3812146486612696, 0.5797015199008825, -0.2931479100113571, -0.4780100220763476, 1731624100529591578, 
-0.23707830905914307, 0.18601012229919434, 0.23232382535934448, -0.6658494472503662, 0.015051629687735182, 0.2156400276709351, 0.3758136871748672, 0.5737950346938726, -0.2630953250879406, -0.4982152305266458, 1731624100619313249, 
0.6564881205558777, -0.2219552993774414, 0.2704226076602936, -0.657877504825592, 0.06252333451063259, 0.20890121445641316, 0.3750979263225692, 0.5569244717091997, -0.23716636578312394, -0.5056270363740836, 1731624100709355565, 
-0.13687032461166382, 0.05545508861541748, 0.3131851255893707, -0.6462460160255432, 0.0437448116304096, 0.20351615780854188, 0.37010048216704877, 0.5498943330656962, -0.20748813416699438, -0.520851755754539, 1731624100831128899, 
0.608506977558136, 0.13351356983184814, 0.35078197717666626, -0.6339461803436279, 0.09159760918778714, 0.21150484761346577, 0.391093811345168, 0.5408033609276363, -0.1707848295365903, -0.5321099108274591, 1731624100919300686, 
0.4732432961463928, 0.3462146520614624, 0.3843850791454315, -0.6210739016532898, 0.12672716738448359, 0.22601225606320596, 0.42006194379304856, 0.538045065502423, -0.12738438769164842, -0.5448435844547057, 1731624101009276922, 
-0.31289374828338623, 0.8206552863121033, 0.42043808102607727, -0.6054778099060059, 0.09799199409412326, 0.2472254892229106, 0.4460867111772247, 0.5542094911782544, -0.07289096484798635, -0.5625891568719735, 1731624101128375373, 
-0.022165656089782715, 0.24280530214309692, 0.4608250558376312, -0.5853987336158752, 0.08575988421474635, 0.2459198647441808, 0.44614780321291037, 0.5512071626783805, -0.03330165928512774, -0.5705581475078448, 1731624101218273564, 
0.6270996928215027, 0.003542184829711914, 0.494521826505661, -0.5662025809288025, 0.1261699905197186, 0.24277672304673062, 0.453815517386732, 0.5349678751505569, 0.0020007464802311043, -0.5722635885331915, 1731624101308182119, 
0.5313338041305542, 0.35479736328125, 0.5259224772453308, -0.5462641716003418, 0.16050837680509833, 0.25525372934291884, 0.47808358157941877, 0.5339102600002513, 0.04839929347819199, -0.5732068427506645, 1731624101428238854, 
-0.5737379193305969, 0.4721530079841614, 0.558392345905304, -0.5235545635223389, 0.09785153343357966, 0.25269699555193414, 0.4716878523162721, 0.535729284337172, 0.09357410208910856, -0.5802144044006214, 1731624101520742667, 
-0.01741480827331543, -0.20605415105819702, 0.593970775604248, -0.4960871636867523, 0.0777129521716308, 0.22992177587663393, 0.446479491153073, 0.5149660408428627, 0.12024272313183464, -0.5810854145939132, 1731624101607724308, 
-0.4196489453315735, 0.03696030378341675, 0.6245132684707642, -0.47029852867126465, 0.0299807995173939, 0.21202957000655784, 0.4231187691994037, 0.501111237413896, 0.1531638508561689, -0.5848890865739259, 1731624101728870570, 
-0.673799455165863, 0.5727035999298096, 0.6520841717720032, -0.44472187757492065, -0.025207179038126623, 0.21474665695231146, 0.4195804017853258, 0.5118128874431663, 0.20329080216146578, -0.5853852509771651, 1731624101817418254, 
0.45223933458328247, 0.05332058668136597, 0.6795547008514404, -0.4172811508178711, 0.01265052567629111, 0.21204649485772759, 0.4229766412957847, 0.5013196336519323, 0.24003325260084346, -0.5773958063788119, 1731624101907387367, 
-0.006810605525970459, -0.13113921880722046, 0.7099254131317139, -0.3836781978607178, 0.005212651001187998, 0.19694539317202203, 0.406187326912034, 0.48486346107660205, 0.27055851939968045, -0.5736100854546211, 1731624101999394829, 
0.04841935634613037, -0.014846324920654297, 0.7348427772521973, -0.3533961772918701, 0.005464166234143855, 0.18892245545007785, 0.3976194273572598, 0.4751338653287975, 0.30369175539927995, -0.5666790434203105, 1731624102128888674, 
-0.4515681862831116, 0.1295662522315979, 0.7577788233757019, -0.32283487915992737, -0.03407021630629871, 0.1805413797462798, 0.3827801416521534, 0.4716581664007651, 0.3411307234277934, -0.5612260802082537, 1731624102216854922, 
0.4860209822654724, 0.3941349387168884, 0.7804993987083435, -0.2899512052536011, 0.014830605679882841, 0.19305253388324345, 0.4095731356616875, 0.4713505771596974, 0.38656188221712073, -0.5444709787489046, 1731624102307101400, 
-0.2013378143310547, -0.11956727504730225, 0.8047053813934326, -0.25113001465797424, -0.008397344137493677, 0.17831091223398193, 0.3899756469902798, 0.45723601873638625, 0.4166309313558004, -0.5370959037019283, 1731624102426720435, 
-0.03780454397201538, 0.46626031398773193, 0.8240107893943787, -0.2175171673297882, -0.00574289850558066, 0.18790121040358512, 0.4043578571957004, 0.46469039010819824, 0.46239505540454495, -0.5186358931579382, 1731624102515472791, 
-0.37573379278182983, 0.06262481212615967, 0.8413781523704529, -0.18333204090595245, -0.03902202567117245, 0.17837477917410888, 0.38731624796071223, 0.46054039848130124, 0.49654896760266065, -0.5061743323770236, 1731624102609184577, 
0.15680456161499023, 0.019994139671325684, 0.8585759401321411, -0.14642305672168732, -0.023804676485263507, 0.17418040793127554, 0.38497385509569504, 0.4524473691544029, 0.5282695336300033, -0.489238259105046, 1731624102726211103, 
0.1935189962387085, 0.3108116388320923, 0.8758158087730408, -0.10423915088176727, -0.0017934634014669416, 0.1812755573833433, 0.40026842574885246, 0.45288497848462383, 0.5677850692311229, -0.46592498171485663, 1731624102817329766, 
-0.4335446357727051, 0.6562517285346985, 0.8891773819923401, -0.0674705058336258, -0.0316360436670296, 0.18937263205191007, 0.4089775287915092, 0.4630392105196799, 0.6152152898141994, -0.4405408174096192, 1731624102935958441, 
0.14769971370697021, -0.16190314292907715, 0.9005749225616455, -0.031032755970954895, -0.021031162842844883, 0.17775902261924956, 0.396884629101228, 0.44788588316407424, 0.6408849105827282, -0.4225232670349217, 1731624103025845681, 
-0.3696068525314331, -0.1931755542755127, 0.9112933278083801, 0.008464046753942966, -0.05628614083465058, 0.1589951732732557, 0.367237546855101, 0.43294912144696795, 0.6656205566905637, -0.4093179559711799, 1731624103115720174, 
0.07301020622253418, 0.4433295726776123, 0.9212180376052856, 0.05250304192304611, -0.039298991259437824, 0.1696667851767442, 0.384262130553367, 0.4415391777805713, 0.7030282587174262, -0.37731956922769294, 1731624103205530423, 
0.026202619075775146, 0.32058483362197876, 0.9281624555587769, 0.09054257720708847, -0.030522763340446207, 0.17449549543038248, 0.3924241771175294, 0.44466040984554783, 0.736327181143848, -0.34690851529912387, 1731624103328071534, 
0.2391778826713562, -0.3910696506500244, 0.9335684180259705, 0.129098579287529, -0.014102557004802493, 0.1587501027323663, 0.3773961554840349, 0.4206457867297537, 0.7553215302919937, -0.32974919980669365, 1731624103415255207, 
-0.541903555393219, 0.39963048696517944, 0.9379017353057861, 0.16991153359413147, -0.055231574459660114, 0.15838235753818714, 0.3724257346052462, 0.4252723236380671, 0.7903205166364347, -0.30047766294623235, 1731624103536994129, 
0.48003101348876953, 0.48370110988616943, 0.9404767155647278, 0.21494847536087036, -0.002811566234799029, 0.17638367111968642, 0.4043292341722534, 0.4362377394767923, 0.8206841289517854, -0.2580825790593744, 1731624103625010527, 
0.17020487785339355, 0.042009055614471436, 0.9410518407821655, 0.25630050897598267, 0.010518054109417283, 0.17349779433713425, 0.4049956062918684, 0.42839426315183154, 0.8436715415689477, -0.22848357054901927, 1731624103715213477, 
-0.3121158480644226, 0.3468364477157593, 0.9401105046272278, 0.2932068109512329, -0.014794873187788393, 0.17514161995470498, 0.40320366482563397, 0.43437506955807365, 0.8716369462842253, -0.19326192011148383, 1731624103834993035, 
0.6630198955535889, -0.32877790927886963, 0.9374777674674988, 0.33341920375823975, 0.03698181495061112, 0.166725255248648, 0.4035304820241198, 0.4131664463421688, 0.8843203838593496, -0.16825076773590059, 1731624103924596527, 
-0.6980016231536865, 0.03364098072052002, 0.9326800107955933, 0.3784615993499756, -0.02806042154639464, 0.15494489729800706, 0.37766553307110556, 0.41027015634184066, 0.9079147728216546, -0.14172463563226403, 1731624104017790219, 
0.08993637561798096, 0.23084986209869385, 0.9266358017921448, 0.4190780520439148, -0.01556602896075745, 0.15822890298353617, 0.3862921843816196, 0.40960938217487003, 0.9292116534327048, -0.10448694634957847, 1731624104134294289, 
-0.09730100631713867, -0.11275875568389893, 0.9196099638938904, 0.4557919502258301, -0.025273092146058558, 0.15032558142610802, 0.373750311697962, 0.4022085780829804, 0.9454212730742001, -0.07601088601694717, 1731624104224932800, 
-0.5090442299842834, 0.14407724142074585, 0.910409688949585, 0.4956369996070862, -0.06552974777255219, 0.1446329489881708, 0.3599686448082255, 0.4017931869183342, 0.9665713742133597, -0.04248627476227132, 1731624104314021368, 
0.024208426475524902, 0.867556095123291, 0.898930549621582, 0.5365991592407227, -0.0463035266198903, 0.16556809926296756, 0.3927560624165779, 0.4215545350064062, 0.989184801516328, 0.013879490317833348, 1731624104404534879, 
0.16470801830291748, 0.22680264711380005, 0.8858059644699097, 0.5774434804916382, -0.026489303443534538, 0.16896206780325712, 0.4003284632913443, 0.42205859262196094, 1.0025296072167789, 0.0549588418500336, 1731624104523777404, 
0.06350964307785034, -0.08799564838409424, 0.8728827834129333, 0.6123937368392944, -0.021829066627922444, 0.1619714514831586, 0.3909245206292561, 0.4143292194166777, 1.012193304669132, 0.0870802676688124, 1731624104613608637, 
0.28147172927856445, -0.4323121905326843, 0.8570948243141174, 0.650297224521637, -0.0028034803917688852, 0.14809664196184863, 0.37652056541687345, 0.39332948997853545, 1.018424961969337, 0.1105524877663393, 1731624104736745783, 
-0.5122162103652954, -0.10981595516204834, 0.837867796421051, 0.6915881633758545, -0.04894011626171972, 0.13538618904333835, 0.3526330564887444, 0.38392937517376424, 1.0319043288377285, 0.14001358434148498, 1731624104823512386, 
0.4703351855278015, -0.18295490741729736, 0.8194944858551025, 0.7275207042694092, -0.006284613321377024, 0.134598421745156, 0.3583511557688844, 0.3756048210765759, 1.0354093357779546, 0.1715629603044044, 1731624104913238094, 
