imu_ax, imu_ay, odom_x, odom_y, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.4166834354400635, 0.39537984132766724, -0.49477967619895935, 0.06285984069108963, -0.13630069888307855, 0.2734636953451033, 0.3133766496060574, 0.8726358383398117, -0.45631173213557275, 0.1949466923745235, 1731622517833817774, 
-0.4628850817680359, -0.32129526138305664, -0.5081627368927002, 0.025445740669965744, -0.23391271947583042, 0.17361610089574955, 0.2088623265802293, 0.8312466098526353, -0.4649108519157295, 0.17910373632509155, 1731622517926681747, 
0.05538266897201538, -0.07395488023757935, -0.5173754096031189, -0.009372690692543983, -0.15700505024593803, 0.15708040217436975, 0.19084978780163914, 0.8230577774476344, -0.4735310620870318, 0.1606707766758127, 1731622518013578404, 
-0.2769049406051636, 0.5101776123046875, -0.5237120985984802, -0.045741837471723557, -0.17685048061465328, 0.22581947224617693, 0.27067224762333697, 0.8342911924994378, -0.4896465862454272, 0.12734103032056054, 1731622518134881400, 
0.6399829983711243, -0.060336530208587646, -0.5267838835716248, -0.07797981798648834, 0.03822609734507684, 0.20281949544745484, 0.2510007712692462, 0.808043315651378, -0.49463707210561153, 0.1056079086150991, 1731622518223312405, 
0.26687943935394287, -0.3414817452430725, -0.5271810293197632, -0.11455157399177551, 0.09098637534223344, 0.150076782618604, 0.19415597946434668, 0.7729701811535655, -0.4959457143141933, 0.09254379995589412, 1731622518313156791, 
-0.003465116024017334, 0.6153829097747803, -0.5246577262878418, -0.15493327379226685, 0.07884978755907826, 0.23889856907241322, 0.3082002687141809, 0.7751406903994729, -0.504633822537063, 0.05380592715875655, 1731622518405753820, 
-0.18437206745147705, 0.71695476770401, -0.5199169516563416, -0.190512552857399, 0.018853640495491826, 0.31373598891781196, 0.3932238700186973, 0.797855910687452, -0.5099317731868437, 0.007346762042538403, 1731622518522971662, 
0.21168863773345947, -0.04592770338058472, -0.5121669769287109, -0.22604544460773468, 0.0628037805668071, 0.2569398352223098, 0.3391936435316066, 0.7575019170380407, -0.508345601397511, -0.0206844331833253, 1731622518614520331, 
-0.11115044355392456, 1.21763277053833, -0.5027041435241699, -0.25842177867889404, 0.03487365640450085, 0.3956423379054609, 0.4925355159438254, 0.8032767690819369, -0.5063800906888364, -0.08320017346759802, 1731622518712629566, 
0.21889138221740723, 0.7043205499649048, -0.48840785026550293, -0.2968377470970154, 0.08674288545084118, 0.4300875561857984, 0.522847674033055, 0.8225867256293997, -0.4970670757213672, -0.13525015184919964, 1731622518831458374, 
0.33923429250717163, -0.4533054828643799, -0.4720321595668793, -0.33226320147514343, 0.13334463766211405, 0.26254576718611994, 0.3706365496451301, 0.7083644811541041, -0.4894136301853678, -0.1558070198862329, 1731622518922380565, 
-0.36414170265197754, 0.2806217670440674, -0.4557458758354187, -0.36200955510139465, 0.0006137297014089105, 0.266070421373697, 0.3712028947777615, 0.7167789505870984, -0.47829517619259143, -0.1918714381037395, 1731622519014612151, 
0.2637123465538025, 0.3650393486022949, -0.435474693775177, -0.394073486328125, 0.07306971170368451, 0.2826941753450707, 0.3968932875785614, 0.7122674638056556, -0.46326322574625506, -0.22942984490083812, 1731622519132085272, 
-0.23362118005752563, 0.10544949769973755, -0.4107035994529724, -0.4275141656398773, -0.012583254922918188, 0.25011436067496545, 0.3660059964318064, 0.6833613741669019, -0.4483141767113367, -0.2609897021279216, 1731622519222957524, 
-0.23902487754821777, 0.283775269985199, -0.38622984290122986, -0.45656418800354004, -0.07209824485970287, 0.24931117843051837, 0.3668979093656844, 0.6795110358125038, -0.4296908751502205, -0.2949097147255569, 1731622519311801334, 
-0.575253427028656, 0.24474501609802246, -0.36244910955429077, -0.4810202717781067, -0.20571889889015174, 0.23804060592175286, 0.3527059848055042, 0.6748981196137562, -0.40908958604780304, -0.32795845819419805, 1731622519401699852, 
-0.4521089792251587, 0.1879865527153015, -0.3313315808773041, -0.5095831751823425, -0.27070143847719214, 0.22145245529879468, 0.33288345159184274, 0.665255224433095, -0.38706956076672944, -0.3581922213232639, 1731622519521561335, 
0.06571030616760254, 0.45490026473999023, -0.3011443614959717, -0.5333492755889893, -0.174329614867492, 0.2519194260785774, 0.36945391930393995, 0.6818696809420771, -0.35884212978789387, -0.39129471415720246, 1731622519611398757, 
-0.08699578046798706, 0.1843780279159546, -0.2697899341583252, -0.5550099015235901, -0.151168638648052, 0.23179058435949593, 0.35418946295231707, 0.6544254095743691, -0.332816557635861, -0.41807065527652754, 1731622519702556447, 
0.4260551929473877, -0.08983635902404785, -0.24050602316856384, -0.5728335976600647, -0.000934408471981979, 0.20236699664093533, 0.3224124875446071, 0.6276648841429785, -0.31072437661381375, -0.435814199623882, 1731622519831135751, 
-0.10580998659133911, 0.045981526374816895, -0.20639322698116302, -0.5911056995391846, -0.029373977998605503, 0.19254249333511167, 0.31669132067760014, 0.6079815920535595, -0.2856551168482483, -0.45613894925122833, 1731622519921010276, 
-0.05512624979019165, 0.1393614411354065, -0.16742470860481262, -0.6086971163749695, -0.03515559609267099, 0.19488021912712097, 0.3225712851256527, 0.6041462092672272, -0.2580692112234466, -0.4756371407318381, 1731622520010999271, 
-0.4559780955314636, 0.388632595539093, -0.13118413090705872, -0.6225980520248413, -0.14275880205747024, 0.21190952515369982, 0.3485372171425299, 0.6079968357211106, -0.22343574000051503, -0.4986751788799804, 1731622520130721017, 
-0.206753671169281, 0.14340603351593018, -0.09798707067966461, -0.6329759359359741, -0.15934026747866362, 0.2005371958911228, 0.33744640108346013, 0.5942786624697894, -0.19160025225260036, -0.5160863699435797, 1731622520212720588, 
-0.07521378993988037, 0.4092192053794861, -0.0571235753595829, -0.6437112092971802, -0.13190399892625732, 0.22283039770604593, 0.36589735833489134, 0.6089970114025751, -0.15340200243947238, -0.5341505459533565, 1731622520311012111, 
0.07719862461090088, 0.17056071758270264, -0.018666964024305344, -0.6508710980415344, -0.07528489709443209, 0.21829766574188678, 0.36542818870580923, 0.5973750041424116, -0.11804163169987553, -0.5477901301971356, 1731622520430223771, 
-0.38579368591308594, 0.6388784646987915, 0.020132141187787056, -0.6559021472930908, -0.15094782883004365, 0.25821026763540933, 0.41092691737912673, 0.628360559299115, -0.07104827083150289, -0.5641610446439671, 1731622520520190519, 
0.13306349515914917, 0.13326269388198853, 0.055932432413101196, -0.6582133769989014, -0.07702554518645413, 0.23357289920219282, 0.38786036626362624, 0.6022087315913964, -0.034424118618403395, -0.5728835299629778, 1731622520639975880, 
-0.18760257959365845, 0.048352837562561035, 0.0991205945611, -0.6587262749671936, -0.10885168172863716, 0.20124393228283385, 0.3592124344695468, 0.5602365424237419, 0.000813703441084208, -0.5803210880980771, 1731622520729831698, 
-0.1051555871963501, 0.5078482627868652, 0.13820768892765045, -0.6571770310401917, -0.10184513015842697, 0.23200559134645377, 0.39939104458269975, 0.5808983313305455, 0.04673906514271815, -0.5873442163131753, 1731622520823051266, 
-0.2555500864982605, 0.3793155550956726, 0.17756007611751556, -0.6534764170646667, -0.14068448627768554, 0.23624448475736423, 0.40402273285150897, 0.5847306736677896, 0.09086025504091591, -0.5912791125049564, 1731622520939597414, 
0.04929077625274658, 0.0540541410446167, 0.21300353109836578, -0.6481595039367676, -0.09236069039662388, 0.2102867374070361, 0.3751968197273667, 0.5604704686991724, 0.1270337650173591, -0.591592627434151, 1731622521030954791, 
0.5373972058296204, 0.18536394834518433, 0.25516727566719055, -0.6396577954292297, 0.07621642697893032, 0.2114128545366533, 0.38675018456232974, 0.5466393113060852, 0.1642277463705993, -0.5895956146762192, 1731622521119598969, 
-0.46196508407592773, 0.5636976957321167, 0.2937229573726654, -0.6296640634536743, -0.06232198006898203, 0.2418564287951212, 0.42398729847758043, 0.5704331937856626, 0.2131747208236506, -0.5866194830515971, 1731622521209400425, 
0.14420044422149658, 0.6027728319168091, 0.3310549855232239, -0.6179762482643127, -0.0024436818379100222, 0.27056045263329426, 0.46374210326604837, 0.5834287004086709, 0.26319642624543027, -0.5794963313547556, 1731622521328535689, 
-0.03125643730163574, 0.4808598756790161, 0.3656340539455414, -0.6051570773124695, -0.008691290552917556, 0.2784422319873204, 0.4751954311000894, 0.5859530916421474, 0.31131232967257116, -0.5695860830316877, 1731622521419639060, 
0.33244961500167847, 0.0700387954711914, 0.40561574697494507, -0.5881028771400452, 0.07710837125571812, 0.2449387825021547, 0.43856167635033916, 0.5585047570515227, 0.34712293555032236, -0.5585293222848148, 1731622521540784911, 
0.5145906209945679, -0.20766323804855347, 0.44110003113746643, -0.5703141093254089, 0.18637277558656118, 0.1966151160888591, 0.3950785341330786, 0.49766084234440106, 0.3757112355488952, -0.5482163192814742, 1731622521629242767, 
0.288485050201416, 0.8020923137664795, 0.4754523038864136, -0.5511261224746704, 0.22075426349279703, 0.2596802481518502, 0.47591575876068104, 0.5456433063449638, 0.4236015861461826, -0.5299547357957171, 1731622521719188604, 
0.05951380729675293, 0.31437718868255615, 0.5068040490150452, -0.531743586063385, 0.17567376358427328, 0.25369563570062986, 0.47670187754707566, 0.5321892940847012, 0.4642405095116587, -0.5117847974674373, 1731622521838351835, 
-0.22129464149475098, -0.10003548860549927, 0.5428087711334229, -0.5068260431289673, 0.06185171899461282, 0.20530776788833388, 0.4174059996349664, 0.49186587655156244, 0.49516933271910935, -0.49582291989425387, 1731622521928316319, 
-0.43309932947158813, 0.061280131340026855, 0.5751286149024963, -0.48167508840560913, -0.07247451108719745, 0.18542333013956327, 0.3926033706333245, 0.4722917427847075, 0.5298496160778536, -0.47703642170414545, 1731622522018142206, 
0.2834206819534302, 0.4756031632423401, 0.6050678491592407, -0.4562229812145233, 0.026732763251577293, 0.21464046566495423, 0.43006621040238174, 0.499087025377164, 0.5681759751499161, -0.4521761948564322, 1731622522137984940, 
0.16875553131103516, 0.07105445861816406, 0.6314484477043152, -0.43137994408607483, 0.062131625023812205, 0.2003055700912383, 0.41499697980957706, 0.48266753696171305, 0.5990397061061544, -0.42975086982348343, 1731622522231167241, 
0.009375214576721191, -0.22524702548980713, 0.6622881889343262, -0.3997489809989929, 0.04183669030158772, 0.1591717101366864, 0.36730811885975995, 0.4333465610038937, 0.6233282090658181, -0.4108329530349374, 1731622522317728782, 
-0.15118920803070068, 0.2964875102043152, 0.6891636848449707, -0.36931127309799194, -0.007214806984835349, 0.17487827709219247, 0.38762638354717655, 0.45115163599515073, 0.655382318515, -0.38416226020454947, 1731622522407578607, 
-0.347032368183136, 0.686366856098175, 0.7138909101486206, -0.33867284655570984, -0.09144921436623604, 0.21562859173335358, 0.4336243294439685, 0.4972705106511243, 0.693558090697895, -0.3496049575880521, 1731622522527429828, 
-0.19419485330581665, 0.4904649257659912, 0.7363492250442505, -0.3080529570579529, -0.11553584829974592, 0.2320288860085702, 0.45074951920233663, 0.5147623594123345, 0.7285460398820363, -0.31393542584336526, 1731622522617328336, 
-0.008322954177856445, -0.20526570081710815, 0.7581806778907776, -0.2754347324371338, -0.09367933948039454, 0.17202529725264765, 0.38476901347349723, 0.447087190571017, 0.7502397302240518, -0.28915068535965277, 1731622522737154499, 
0.15298938751220703, 0.006543576717376709, 0.7819141745567322, -0.23659512400627136, -0.02902756831260546, 0.16249952447814425, 0.3715208105821314, 0.4373900999610917, 0.7722180244461914, -0.2611375800750727, 1731622522827134241, 
-0.010240375995635986, 0.3432210087776184, 0.8009448647499084, -0.20211739838123322, -0.020782027752148262, 0.1811799158069497, 0.39685761949683424, 0.45653631656779864, 0.7978818485486531, -0.22650740692321647, 1731622522918812851, 
0.6936676502227783, 0.20014429092407227, 0.817547082901001, -0.16842997074127197, 0.1708751384208272, 0.1914055384922368, 0.42135937879023966, 0.454257216350041, 0.8190049867722818, -0.19309341984723039, 1731622523036648497, 
-0.1869032382965088, -0.029922783374786377, 0.8352512121200562, -0.1281217485666275, 0.07122016975486639, 0.1673633669416591, 0.39370262895327784, 0.42510096360448923, 0.837692696092226, -0.1628751522372457, 1731622523127558630, 
-0.2842709422111511, 0.046396493911743164, 0.8500863909721375, -0.08983751386404037, -0.0251078952683656, 0.15453463409573218, 0.3797828791290566, 0.4069025819439815, 0.8566869411477736, -0.1299261371177663, 1731622523216483111, 
-0.5007450580596924, 0.42168211936950684, 0.8627947568893433, -0.05269288271665573, -0.14820351545832405, 0.1745775327417833, 0.39838171970789243, 0.438216725581158, 0.8781706638016956, -0.08858892835531205, 1731622523336328193, 
0.10075420141220093, 0.5668808817863464, 0.873820960521698, -0.015768587589263916, -0.07600280648111911, 0.20744151292569607, 0.4397569360876179, 0.4717185697427296, 0.8984218181792228, -0.04275573705665847, 1731622523426224936, 
-0.010709524154663086, 0.14499932527542114, 0.8836863040924072, 0.02351265214383602, -0.06037134188116236, 0.19182952989017835, 0.4182867316101622, 0.4586077333883996, 0.9126946593411844, -0.004986026833579552, 1731622523516028677, 
-0.3572881817817688, -0.25545734167099, 0.8926058411598206, 0.0676727294921875, -0.14495556999889306, 0.14521925859371612, 0.35945397528517353, 0.40399958987379714, 0.9239776555737802, 0.026244717602873363, 1731622523639290993, 
0.012089669704437256, 0.5106654167175293, 0.8989390134811401, 0.10629627853631973, -0.09707513005872992, 0.17249088387337078, 0.4008035750799594, 0.4303626379554105, 0.937676828076724, 0.07127188374335426, 1731622523725674895, 
-0.12023836374282837, 0.11076468229293823, 0.9036918878555298, 0.14477309584617615, -0.10317391423829836, 0.1641025058820102, 0.39167123545574756, 0.4189802339992136, 0.947804796417383, 0.11062963291527436, 1731622523815607064, 
-0.03366732597351074, -0.28080934286117554, 0.9070834517478943, 0.18557965755462646, -0.08915315804881967, 0.12980874206768805, 0.34430320831185074, 0.377018682759745, 0.9540169144950102, 0.1406062603448787, 1731622523905584243, 
0.341017484664917, -0.05823040008544922, 0.9087163209915161, 0.2306530624628067, 0.026263701903660105, 0.12990107426386568, 0.35178986511101706, 0.36925758001263564, 0.9595360324782485, 0.1746458032653887, 1731622524025304107, 
-0.04372596740722656, 0.08478480577468872, 0.9085493087768555, 0.2695503830909729, 0.008548158153158517, 0.13495873701409378, 0.36112105581772996, 0.3737215951268486, 0.964699230391587, 0.21161649762446796, 1731622524117418635, 
0.8134518265724182, -0.30808043479919434, 0.9068177938461304, 0.3080587089061737, 0.22045263321189365, 0.12432215070749879, 0.3567599561224092, 0.34847563066983384, 0.9662398823503422, 0.23944736991547957, 1731622524215313488, 
0.05563056468963623, 0.5482803583145142, 0.9029560089111328, 0.35287708044052124, 0.1810321297355951, 0.16263633059372534, 0.4142604234502872, 0.3925944198076221, 0.9690905289482511, 0.2842900849657122, 1731622524334917876, 
-0.2211347222328186, 0.45460909605026245, 0.8977640271186829, 0.39382392168045044, 0.07634640786930087, 0.19350830320742116, 0.4448690850492144, 0.43497808616216604, 0.9699609200744457, 0.3317907410374113, 1731622524424724027, 
-0.7046878933906555, -0.17820972204208374, 0.890932559967041, 0.43397727608680725, -0.13819214895775833, 0.14511516304264785, 0.38011072148309255, 0.38177077057033926, 0.9701827327914403, 0.3671249445482172, 1731622524514739505, 
0.07978755235671997, -0.22459149360656738, 0.8832994699478149, 0.46982935070991516, -0.08255022454629374, 0.12640246668171817, 0.3496787040700229, 0.36148174083945983, 0.967905574751439, 0.3993741051545966, 1731622524634492920, 
0.11161923408508301, 0.5553604960441589, 0.8735446929931641, 0.5090608596801758, -0.024275550526598397, 0.16256705625143408, 0.40258260650525535, 0.4038104320071064, 0.9633647177695965, 0.44620016136246815, 1731622524727845778, 
0.13291668891906738, 0.16537106037139893, 0.8607978820800781, 0.5522599816322327, 0.018396104437162476, 0.16827705839048215, 0.4102942904244705, 0.41013746064170403, 0.9573543088656565, 0.4868585213880441, 1731622524814202799, 
0.2974776029586792, -0.3538815975189209, 0.8472731709480286, 0.5909725427627563, 0.08747152099378422, 0.13358372645180022, 0.3722611206750866, 0.35884415275371584, 0.9517791821157228, 0.516028938082894, 1731622524935066539, 
-0.2682451605796814, -0.22870230674743652, 0.8337884545326233, 0.6254550218582153, -0.010220535421960497, 0.11682723314864349, 0.34830891612224135, 0.3354126975826315, 0.9453944503620733, 0.5485794169253793, 1731622525023918787, 
-0.3402366638183594, 0.4686163067817688, 0.8156834840774536, 0.6666722297668457, -0.09325684786028768, 0.14252733112222415, 0.3830796214244838, 0.37205667738794207, 0.9348684122926095, 0.5932827146022881, 1731622525113801018, 
0.10588288307189941, -0.09506583213806152, 0.7977952361106873, 0.7034932374954224, -0.041451333987039436, 0.13196475124095283, 0.3670264078694051, 0.3595511069816763, 0.9248499911313705, 0.6268213016384336, 1731622525233653230, 
0.10289579629898071, -0.1618397831916809, 0.7784464359283447, 0.7393081188201904, -0.004428985677764674, 0.12418133377949322, 0.3532099622968964, 0.3515793636508774, 0.9141984721285119, 0.6581905989419118, 1731622525323512070, 
-0.3775365948677063, 0.5583031177520752, 0.7597120404243469, 0.7710220813751221, -0.09836290472502537, 0.16172411027854292, 0.3924459595519519, 0.4120926877758667, 0.8978659805606484, 0.7027988262225204, 1731622525414906834, 
0.21484386920928955, -0.04442709684371948, 0.7374228835105896, 0.8051970601081848, -0.016040679984165335, 0.1457036404370181, 0.37978145104950944, 0.38365128163677414, 0.8838235559336175, 0.7359512668478599, 1731622525525243475, 
0.0028367042541503906, 0.5480058789253235, 0.7124520540237427, 0.8404006361961365, -0.0057932324275379, 0.17926001734994293, 0.4242309205302045, 0.42255292736772576, 0.8634693475602458, 0.7797406978663679, 1731622525623564566, 
0.015545487403869629, -0.091738760471344, 0.6880213022232056, 0.8725488781929016, -0.003399761742687646, 0.15383092946957166, 0.3956008484487629, 0.3888538916758552, 0.8468755684877757, 0.8116883362959684, 1731622525713173951, 
