imu_ax, imu_ay, odom_x, odom_y, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.3042144775390625, -0.9361637234687805, 0.10381471365690231, -0.03651169687509537, 0.2373466087568119, -0.7632043040928245, 0.49738288868851366, -1.5344402098456218, 0.16271778202678033, -0.050411387035614284, 1731624614227024193, 
-0.1529058814048767, -0.9721396565437317, 0.12816932797431946, -0.05813227593898773, -0.003396607571159671, -0.809664274633897, 0.5327983450511417, -1.519644875316157, 0.20334213359612394, -0.0805265998815783, 1731624614319295661, 
0.05760306119918823, -0.3538439869880676, 0.14719873666763306, -0.08020514994859695, 0.030165408221984533, -0.4654147549763256, 0.33683927089606414, -1.3817116802866345, 0.23813649495989173, -0.11575455533548897, 1731624614429554297, 
0.23810887336730957, -0.925934374332428, 0.1631486415863037, -0.1048092469573021, 0.1620487902744046, -0.6930197985437573, 0.5144494075295469, -1.3471097223568176, 0.2612043852849428, -0.14666649631715248, 1731624614526588033, 
-1.0842807292938232, -1.2077161073684692, 0.1796015352010727, -0.13922865688800812, -0.6052802095264136, -0.8907222699363686, 0.6394038313465803, -1.3930511927970675, 0.28757646816735816, -0.19482863954098129, 1731624614616417710, 
0.24701839685440063, -0.3877300024032593, 0.18860769271850586, -0.16564226150512695, -0.08324707669448905, -0.4891724069405606, 0.370182963898117, -1.3214341410783892, 0.30786278845598114, -0.24912888589762697, 1731624614706333255, 
-0.33324092626571655, -0.18595927953720093, 0.19503958523273468, -0.19776669144630432, -0.23971426526497563, -0.30608401879176794, 0.26673801022935795, -1.147508068042413, 0.3163128524918005, -0.2847039647827527, 1731624614826217477, 
-0.2839030623435974, -0.22941374778747559, 0.19815495610237122, -0.23031073808670044, -0.2662176844719807, -0.27159126453312654, 0.29199848548198554, -0.9301118945354325, 0.3199636949856221, -0.3149159361057726, 1731624614916014587, 
0.19364255666732788, 0.5838677883148193, 0.19870294630527496, -0.2667198181152344, 0.013015529009264448, -0.022668856077843802, 0.0296492852663241, -0.7645666961014832, 0.31991343168860087, -0.33746280467207784, 1731624615006426528, 
0.6341856718063354, -0.22202050685882568, 0.195714071393013, -0.3065487742424011, 0.4006912459780865, -0.19557827575563508, 0.24708257672565195, -0.7915502515290479, 0.31921324542283563, -0.34764716734882906, 1731624615125767136, 
-0.6489683985710144, 0.04043501615524292, 0.19009628891944885, -0.34319406747817993, -0.24864156121458003, -0.16107805153068247, 0.22370771954172433, -0.7200379667749435, 0.31550649502842815, -0.37075182318362293, 1731624615214769415, 
0.6110938787460327, -0.12783479690551758, 0.18320120871067047, -0.3732839524745941, 0.2833441930085121, -0.18555567771056622, 0.25916619340399044, -0.7159717680512461, 0.3098606261698728, -0.3941042522464803, 1731624615334448436, 
-0.25495463609695435, -0.02188342809677124, 0.17404592037200928, -0.4043216407299042, -0.04980848725294451, -0.15909915420258344, 0.2476389417670698, -0.6424641983498409, 0.30228897673615235, -0.4180435670795079, 1731624615425359786, 
-0.3299505114555359, 0.0021727681159973145, 0.16248872876167297, -0.4367792308330536, -0.22297364606207964, -0.13276433553523787, 0.2346577887943416, -0.5657785160994377, 0.29314276932228595, -0.4414534168564091, 1731624615518401118, 
-0.678321123123169, 0.11312133073806763, 0.1503172069787979, -0.46495991945266724, -0.50443798543392, -0.1040879439010342, 0.19713156932727716, -0.5280125565694034, 0.2832643831194814, -0.4627799015099999, 1731624615635068425, 
-0.14429306983947754, 0.026698648929595947, 0.13741837441921234, -0.4906821846961975, -0.28077220396715685, -0.116210000889885, 0.21788288397083624, -0.5333599352643037, 0.27261289284444495, -0.4828506177092174, 1731624615726919379, 
0.15861481428146362, 0.08516359329223633, 0.12144185602664948, -0.518916666507721, -0.009123072527656595, -0.10723625271848787, 0.20864404591017138, -0.513967471492845, 0.2611216800485165, -0.501886464168047, 1731624615814855919, 
-0.36908310651779175, -0.3653576374053955, 0.10346712917089462, -0.5476371049880981, -0.2293559948484322, -0.1641692169814503, 0.32248952636733574, -0.5090683682993514, 0.2460004211709639, -0.5245503914813879, 1731624615904754236, 
-0.1961260437965393, 0.3179107904434204, 0.0873260498046875, -0.570436954498291, -0.21109739326126856, -0.06630846204358001, 0.17454138061223037, -0.3799010974417243, 0.23017151355577517, -0.54549103473884, 1731624616023447322, 
-0.24121862649917603, -0.051966965198516846, 0.07219266146421432, -0.590267539024353, -0.2283846650421268, -0.0878116975506557, 0.22731376916886223, -0.3863017091825349, 0.2166781059219057, -0.5619917659331367, 1731624616114377309, 
-0.10640418529510498, -0.29698753356933594, 0.0540941059589386, -0.6120495796203613, -0.15147032035513355, -0.11924028415475664, 0.2951125744671772, -0.40405016414513606, 0.1985072375428469, -0.5825107605136518, 1731624616234249057, 
-0.18846344947814941, 0.10362672805786133, 0.034016016870737076, -0.6342079639434814, -0.17520335915709379, -0.07994887040239941, 0.2298421925271191, -0.34784244582493806, 0.1797704516984344, -0.6019397913151472, 1731624616324059391, 
-0.050893306732177734, -0.3059644103050232, 0.01608484424650669, -0.6528335213661194, -0.09726507939720226, -0.10636721525682372, 0.2790232911624573, -0.3812126751629954, 0.16080862691053166, -0.6202455493506734, 1731624616414750589, 
-0.11319750547409058, -0.17188942432403564, -0.0006006100447848439, -0.6689558625221252, -0.10682608466273709, -0.10506124784685161, 0.28545123772838166, -0.3680532222698632, 0.1393073960278809, -0.6395258625606661, 1731624616503851525, 
-0.17775177955627441, 0.29056137800216675, -0.019095217809081078, -0.6856451630592346, -0.15220917006597695, -0.051820434253856414, 0.18525485010962994, -0.2797251150142097, 0.12085463631209556, -0.6548207886681345, 1731624616622760970, 
0.01753675937652588, 0.30698907375335693, -0.03837382048368454, -0.7020329833030701, -0.04771642285334114, -0.03531653941015438, 0.15214322691914492, -0.2321269249069038, 0.10708625321847978, -0.6655335801990122, 1731624616714048747, 
-0.19617599248886108, 0.4501805305480957, -0.05686136335134506, -0.7164117693901062, -0.13972857215381174, -0.028503524853139436, 0.12796830098609213, -0.2227389488920171, 0.09552639939466956, -0.6740516814772475, 1731624616802473343, 
0.3325755000114441, 0.21106916666030884, -0.07273408770561218, -0.7284391522407532, 0.15257739927430208, -0.034798494041981966, 0.15195734819063372, -0.22900171960309887, 0.08386706628403234, -0.6822522229525377, 1731624616926517039, 
0.32268232107162476, 0.09661579132080078, -0.09022510051727295, -0.7407961487770081, 0.25777868212938, -0.039806488637532944, 0.17653761845829447, -0.22548445473074563, 0.07100660778859227, -0.6908649819135194, 1731624617023142890, 
-0.4385673999786377, -0.009618282318115234, -0.1094934269785881, -0.753901481628418, -0.1723318839188706, -0.04909355863767745, 0.19580076097010765, -0.2507322157198992, 0.055529213833858844, -0.7007390840589176, 1731624617113012710, 
0.09413182735443115, -0.20938998460769653, -0.12582740187644958, -0.7641420364379883, -0.007190239016685779, -0.05032130733518267, 0.21349072760225682, -0.23570722672758704, 0.03736039134165158, -0.7117433364537048, 1731624617203091536, 
-0.11556875705718994, -0.06956499814987183, -0.1412937343120575, -0.7733567953109741, -0.07402297331783596, -0.0374736505836222, 0.21869709386837705, -0.171349558975739, 0.018295634086190053, -0.7227077852058063, 1731624617324656214, 
-0.14073854684829712, -0.3368847370147705, -0.16472914814949036, -0.7870282530784607, -0.11454555985097803, -0.05715868486146635, 0.25007354882536814, -0.22856749596248388, -0.00291868396499598, -0.7342669455898874, 1731624617422625141, 
-0.06756114959716797, -0.17699754238128662, -0.18248794972896576, -0.7967715859413147, -0.08520829360001506, -0.06207950228853647, 0.25745076706110975, -0.24113154913926116, -0.026022292766270817, -0.7462661801835072, 1731624617512437631, 
-0.23500239849090576, 0.13190263509750366, -0.20172761380672455, -0.8069790601730347, -0.1785345974976213, -0.03363704624894375, 0.20143793964148737, -0.16698466192024133, -0.046944436574169815, -0.7565527155208099, 1731624617632558709, 
-0.0189131498336792, 0.04580205678939819, -0.21836763620376587, -0.8154182434082031, -0.0797864197182436, -0.029843357376367684, 0.19422534477322226, -0.15365325988332174, -0.06556583268485251, -0.7652331718842821, 1731624617722241735, 
0.026647984981536865, -0.08881855010986328, -0.23663057386875153, -0.8243683576583862, -0.01382794814797117, -0.03447214553752036, 0.19977841198945206, -0.17255190485416624, -0.08385481385669706, -0.7733837239929441, 1731624617812034903, 
-0.20095092058181763, 0.07778501510620117, -0.25554314255714417, -0.8330761790275574, -0.12972994805753368, -0.022054061215768722, 0.17813371907691636, -0.12380621327647687, -0.10144764141682822, -0.7809222192071982, 1731624617934738478, 
-0.2669525146484375, 0.07998192310333252, -0.2709662914276123, -0.8400365710258484, -0.2145647312064193, -0.01732780806283179, 0.15951907244743838, -0.10862530603380553, -0.11784281453690018, -0.7876529702917585, 1731624618020785351, 
0.38481563329696655, -0.2999495267868042, -0.28445500135421753, -0.8459635972976685, 0.156228545885471, -0.025702620152463444, 0.1770448340354273, -0.14517577026461137, -0.13390770527114573, -0.7939985353739017, 1731624618111650464, 
0.11940562725067139, 0.1261696219444275, -0.29898685216903687, -0.8519291281700134, 0.13284543528360673, -0.0170184362794795, 0.1549685859605951, -0.10981862016736019, -0.1483937039279603, -0.7995291038796941, 1731624618230467676, 
0.3612709641456604, -0.08942663669586182, -0.3145236670970917, -0.8582098484039307, 0.27392751959006845, -0.015192812987470538, 0.16988158371925538, -0.0894317833331365, -0.16269140428064, -0.8047873195607668, 1731624618321336751, 
-0.1426776647567749, 0.05348116159439087, -0.32901275157928467, -0.8638376593589783, 0.016129753370812627, -0.01161000796747277, 0.16575375099811387, -0.07004371181684378, -0.1775581188679132, -0.8100925182751352, 1731624618414926162, 
-0.03035867214202881, -0.19275951385498047, -0.34232479333877563, -0.8690088987350464, -0.012517506879579674, -0.018803661211272173, 0.1707662043271279, -0.11011348109167421, -0.19346425158456523, -0.8155953180320423, 1731624618531121303, 
0.03654634952545166, -0.17466485500335693, -0.35731473565101624, -0.8747433423995972, 0.017828792521566637, -0.019474664124965242, 0.1723673355082218, -0.11298349578558238, -0.20973295582201035, -0.8210749317008589, 1731624618622502567, 
0.15182578563690186, -0.1335189938545227, -0.3733132481575012, -0.8805224299430847, 0.10052074288112849, -0.01672925257463504, 0.1710802350799328, -0.09778600413319943, -0.22574324022617676, -0.8262764808005681, 1731624618710802082, 
0.4211297035217285, -0.14316505193710327, -0.3873516321182251, -0.8857651948928833, 0.2983585675542917, -0.015516127606124419, 0.17277713018289798, -0.08980429058926605, -0.24107537067154103, -0.8310711954170066, 1731624618830635284, 
0.05781137943267822, 0.21132981777191162, -0.4004993736743927, -0.8903580904006958, 0.1490366304489342, -0.005270010037926793, 0.15695151795711385, -0.033577311685298865, -0.25536420257452686, -0.8354241369553282, 1731624618920535562, 
-0.34919124841690063, 0.13581162691116333, -0.4150257408618927, -0.895555853843689, -0.1588653871999268, -0.00701293022967727, 0.1577729496018539, -0.04444950954757878, -0.2703839467312093, -0.8398794217001903, 1731624619010417542, 
-0.12410664558410645, -0.12666481733322144, -0.4299981892108917, -0.9007362127304077, -0.13743169154056162, -0.008125153747481201, 0.14007996717563176, -0.05800368112089798, -0.2853609953569317, -0.8442498761659688, 1731624619130363544, 
0.015889227390289307, -0.10319828987121582, -0.4425995349884033, -0.9048810601234436, -0.04263317697775934, -0.00871537090895904, 0.1334188507598969, -0.06532338465906432, -0.29899355848167675, -0.8481539826190863, 1731624619220134963, 
-0.09359467029571533, 0.05549049377441406, -0.45394426584243774, -0.9085223078727722, -0.07403043777790969, -0.004726537514034642, 0.1334503417751157, -0.035417949861826385, -0.3121839924616713, -0.8518645218531234, 1731624619311225115, 
-0.17906421422958374, 0.11094403266906738, -0.4667888879776001, -0.9125242233276367, -0.13883205335590182, -0.002726141909650562, 0.12950061941034846, -0.021051188187851358, -0.3254302553623669, -0.855515280678732, 1731624619429824975, 
-0.13117504119873047, 0.1886521577835083, -0.4807277321815491, -0.9172165989875793, -0.13400255520353122, -0.005398160229735108, 0.1215436926139027, -0.04441333082484975, -0.33826131610808174, -0.8589946342632929, 1731624619519719298, 
0.006601452827453613, -0.03569221496582031, -0.49288079142570496, -0.9208833575248718, -0.04699613717559123, -0.0034530440240434597, 0.11882458879719918, -0.029060012401447094, -0.3504053039406958, -0.8622599945186837, 1731624619609683282, 
0.19929158687591553, -0.3487548828125, -0.5032923817634583, -0.9241235256195068, 0.10537611876361222, -0.00686593247613944, 0.13092324675017444, -0.05244242444766817, -0.3624845947230694, -0.8654443313200287, 1731624619729588515, 
0.0772448182106018, -0.22585582733154297, -0.5173338055610657, -0.928554356098175, 0.0879226379508008, -0.008270299656432695, 0.13663057439775458, -0.060530373182480085, -0.3749145841103172, -0.8686699095989883, 1731624619823007285, 
0.1482865810394287, -0.31611549854278564, -0.5277273654937744, -0.9315765500068665, 0.12510653883512207, -0.009098437315987374, 0.14002017631555538, -0.06497947335448823, -0.38773687478465746, -0.8719194786986864, 1731624619909347597, 
0.2561137080192566, 0.026233315467834473, -0.5391274094581604, -0.9350942373275757, 0.20565586816106496, -0.006814597385294109, 0.13199025434666206, -0.05162954961353512, -0.3998942208217162, -0.8749233187449784, 1731624620030911086, 
0.047477006912231445, 0.08741414546966553, -0.5494729280471802, -0.9381103515625, 0.10751778914911218, -0.005817182496016722, 0.12549512885459135, -0.04635385093517831, -0.41137439377692736, -0.8776884715656378, 1731624620119594972, 
0.21261698007583618, -0.05872708559036255, -0.560687780380249, -0.9413687586784363, 0.1722555903278431, -0.004500359309540485, 0.12670275283340177, -0.03551903339825531, -0.4228481872638669, -0.8803969441424757, 1731624620209193120, 
0.052384138107299805, 0.05868971347808838, -0.5729334950447083, -0.9449642896652222, 0.09786107836794972, -0.004413713850792351, 0.12203682787101408, -0.03616706471146065, -0.434080323760834, -0.8829961414117743, 1731624620329145271, 
-0.37455689907073975, 0.04854786396026611, -0.5835927724838257, -0.948021411895752, -0.19420504857911436, -0.0017562137759284165, 0.11178320770409315, -0.015710890857394043, -0.44556200962746884, -0.8856234800300916, 1731624620419155839, 
0.28184401988983154, -0.017566323280334473, -0.5928716659545898, -0.9506818652153015, 0.09996201217154688, -0.0019407599774134247, 0.10410416159370867, -0.01864248218037338, -0.4563829277482417, -0.8880591799258729, 1731624620510601607, 
-0.14473581314086914, 0.04029577970504761, -0.6030822992324829, -0.9534938335418701, -0.05135927285074943, -0.0011745727564064278, 0.10135195683776513, -0.011589048628696686, -0.46618319827407345, -0.8902532167502043, 1731624620628220874, 
0.17906725406646729, -0.20654922723770142, -0.6136571168899536, -0.9565100073814392, 0.09106409577129848, -0.0032642077568673534, 0.103947104190392, -0.03140258482707274, -0.4761593274893549, -0.8924600562588657, 1731624620719309878, 
-0.020345449447631836, -0.1249394416809082, -0.6233351230621338, -0.959235429763794, 0.022236602979187142, -0.0022644808379940723, 0.11126684057642995, -0.020351803163122843, -0.48638947464884746, -0.8947109931440222, 1731624620837937891, 
0.026354610919952393, -0.025933146476745605, -0.6319147944450378, -0.9615427255630493, 0.02464205454365387, -0.0011100973255881005, 0.1054051852190221, -0.010531714576293587, -0.4967707649620619, -0.8969668890894994, 1731624620927828913, 
-0.11017370223999023, 0.46323162317276, -0.6413539052009583, -0.9642309546470642, -0.05878148910054633, 0.0031006463669316225, 0.09772168059971818, 0.031729359829906205, -0.5066893873187814, -0.8991213268921168, 1731624621017710889, 
0.01906508207321167, 0.21423399448394775, -0.6509784460067749, -0.9670863151550293, -0.010656962880687813, 0.002610102842103779, 0.09496686094654848, 0.027484354185117896, -0.5162976920401899, -0.9012054770621747, 1731624621107490353, 
0.12596160173416138, 0.1908634901046753, -0.659546971321106, -0.9695221781730652, 0.07377442670507345, 0.0030017195994578756, 0.0978639437128346, 0.0306723751933186, -0.5255833104366973, -0.9032509416715921, 1731624621231287564, 
-0.13843995332717896, 0.03803598880767822, -0.6679736375808716, -0.9718895554542542, -0.05739402796145093, 0.0005010909081790805, 0.09802353526384712, 0.0051119448694674045, -0.5350573901913347, -0.9053559028741593, 1731624621317243046, 
0.1892290711402893, -0.030145347118377686, -0.6768233776092529, -0.9744014143943787, 0.09493832182573245, 1.2518028699163586e-05, 0.09457365667921956, 0.00013236274390471085, -0.5443506304975131, -0.9074440162421964, 1731624621407185962, 
0.05151599645614624, 0.11357784271240234, -0.6863436698913574, -0.9769793152809143, 0.06795584453971135, 0.0007867783255751742, 0.09414647443990745, 0.008356960048221085, -0.5530526850799066, -0.9094054305547332, 1731624621527054210, 
0.15222156047821045, 0.20159035921096802, -0.6942731738090515, -0.9792259335517883, 0.11981924014767018, -0.0003739721199226531, 0.09082136477127785, -0.0041176668162216535, -0.5614908952540347, -0.9113046237032272, 1731624621646918399, 
0.045607149600982666, 0.10337036848068237, -0.701927125453949, -0.9812294840812683, 0.07380728485529811, -0.0012028331039167903, 0.09192377685599826, -0.013085114048360626, -0.5698213299785683, -0.9131811527104086, 1731624621736685261, 
-0.16452568769454956, -0.03705120086669922, -0.7101662158966064, -0.9836646914482117, -0.07353810869248975, -0.002255158085563987, 0.089229832838687, -0.025273588594981966, -0.5785815271786565, -0.9151445581652005, 1731624621826648691, 
0.1362546682357788, 0.15391159057617188, -0.7188501954078674, -0.9860763549804688, 0.05604952641138408, -2.7900372030047377e-05, 0.08408250598058596, -0.00033182136646223853, -0.5870750716982134, -0.9170423905368117, 1731624621919046002, 
0.12738418579101562, 0.26206260919570923, -0.7263522148132324, -0.988194465637207, 0.09996513870081877, 0.0003558196228933902, 0.08176642831822833, 0.004351659112570858, -0.5946905979319664, -0.9187296777828748, 1731624622036263311, 
0.06244295835494995, -0.11179476976394653, -0.7331255078315735, -0.990291953086853, 0.07664112767277174, -0.001334436773863859, 0.08272638595153696, -0.016130727318918577, -0.6021936695805967, -0.9203863458331383, 1731624622127390221, 
0.22868359088897705, -0.2135254144668579, -0.7406067848205566, -0.9922950267791748, 0.1704821891567449, -0.0014893000611574635, 0.08759666354125867, -0.017001789805110468, -0.6098517632764311, -0.9220768986042837, 1731624622215026897, 
0.12435638904571533, 0.21995645761489868, -0.7491139769554138, -0.9944210052490234, 0.14164323818913022, 0.0005975877432151713, 0.08372181549240068, 0.007137778125098273, -0.6172270346864718, -0.9236997644889684, 1731624622305920587, 
-0.055165231227874756, 0.08956402540206909, -0.7563861012458801, -0.9963374733924866, 0.01979816279755163, -0.00011442905208476535, 0.07947024616271176, -0.0014398980449925498, -0.6246257916710253, -0.9253160358376953, 1731624622425923131, 
0.09512478113174438, -0.01770561933517456, -0.7623245120048523, -0.9980422258377075, 0.06622434841435444, -0.00010776381485270982, 0.0762032600230536, -0.001414162790674681, -0.6319484812073436, -0.9269199842557658, 1731624622515610351, 
-0.08535844087600708, -0.011633872985839844, -0.7691572308540344, -0.9997811913490295, -0.027571051636561553, -7.76687643045918e-05, 0.07159986492455606, -0.0010847613244302971, -0.6389694393667074, -0.9284569481741949, 1731624622607181723, 
-0.05173325538635254, -0.0700027346611023, -0.7766979336738586, -1.001829743385315, -0.0424535218766907, -0.0010170631621177323, 0.07108253085737894, -0.014308201323872151, -0.646139439837165, -0.9300217499379645, 1731624622725377458, 
-0.022820770740509033, 0.0886487364768982, -0.7832683324813843, -1.003658652305603, -0.030327955894568, -0.0008046399572701527, 0.06695752353107348, -0.012017170212347196, -0.6530593848875159, -0.9315295612111891, 1731624622815246310, 
0.4081718921661377, 0.1213570237159729, -0.7891735434532166, -1.005110502243042, 0.2405386123379697, 2.931271088521619e-05, 0.06900341837562472, 0.00042480085154115825, -0.6591806140765251, -0.9328571839440368, 1731624622935229811, 
0.020447194576263428, -0.051848769187927246, -0.7955423593521118, -1.0069925785064697, 0.10427834291722057, -0.00014798379403355635, 0.07242876650777627, -0.002043163250856525, -0.6650505681123561, -0.934124210434419, 1731624623025093237, 
-0.16116178035736084, 0.09991276264190674, -0.8024498224258423, -1.008653163909912, -0.05987289632811246, -0.0005937119484588655, 0.0688520132992517, -0.008623015072608169, -0.671729234244259, -0.9355642491403849, 1731624623114854106, 
-0.006951510906219482, -0.14584136009216309, -0.8083606958389282, -1.0104165077209473, -0.02718384866754317, -0.0015259014631540118, 0.06341097571587226, -0.024063680552577696, -0.6784059606847768, -0.9369971517058374, 1731624623234642757, 
-0.03463482856750488, 0.03240466117858887, -0.8137668967247009, -1.0116604566574097, -0.0317894537225737, -0.0012571931943272197, 0.06042734114518636, -0.020805039084983268, -0.6846037980306565, -0.9383202810457415, 1731624623326991458, 
-0.02264988422393799, -0.036161839962005615, -0.8195532560348511, -1.0133659839630127, -0.02610781862409546, -0.0011984731702309901, 0.059473950507493274, -0.020151228563167187, -0.6906350195723876, -0.9395934103928698, 1731624623414384454, 
0.014536023139953613, 0.19992363452911377, -0.8260684609413147, -1.0149502754211426, -0.0010367900910361431, -0.0006421282805548871, 0.055266897514898806, -0.011618677896326327, -0.6962931385319818, -0.9407771818435521, 1731624623504298134, 
-0.02385425567626953, 0.021116137504577637, -0.8318541646003723, -1.0164586305618286, -0.015075360958062266, -0.001140701885960643, 0.05819576970092433, -0.01960111347994638, -0.7019251738871661, -0.9419435355995053, 1731624623624145383, 
-0.010798037052154541, 0.020708560943603516, -0.8368937373161316, -1.0178452730178833, -0.012410858570297372, -0.0003908441031028248, 0.058055160523571916, -0.00673228873330101, -0.7077006430605841, -0.9431341312770574, 1731624623714074305, 
-0.08304119110107422, 0.028780221939086914, -0.8425441384315491, -1.0191997289657593, -0.05601960147601767, -8.794722436745717e-05, 0.0572011477247605, -0.0015375080372624708, -0.7135293545048025, -0.9443270310207169, 1731624623833783773, 
-0.013801634311676025, -0.003843545913696289, -0.8480668663978577, -1.0206948518753052, -0.02994424899872183, -0.00029594783949531963, 0.05189989384793865, -0.005702282173493772, -0.7190819091946598, -0.9454590350127002, 1731624623923657359, 
0.10391026735305786, -0.0336344838142395, -0.8533057570457458, -1.0219990015029907, 0.05281971239396631, -0.00017946166334543976, 0.05518960029011818, -0.003251729717230309, -0.7243234947340281, -0.946526807489438, 1731624624014834559, 
0.17293769121170044, 0.00900644063949585, -0.8580633997917175, -1.0231975317001343, 0.12691695559052554, -0.00023807582552766505, 0.05591396270870506, -0.0042578957740478625, -0.729257254723281, -0.9475288556752107, 1731624624103430103, 
0.04754418134689331, -0.04384976625442505, -0.8630030751228333, -1.0244417190551758, 0.07774305731490067, -0.0005238219597756839, 0.05918782393105916, -0.008850164188935576, -0.7343015833819017, -0.9485506981362388, 1731624624223330918, 
0.21583449840545654, 0.026999711990356445, -0.868628740310669, -1.0257114171981812, 0.16282677580229837, -9.610807195481093e-05, 0.055788559643085094, -0.0017227200804192724, -0.7391992024564338, -0.9495414103346519, 1731624624323266588, 
-0.14908558130264282, -0.10297024250030518, -0.8730204105377197, -1.0269043445587158, -0.030089842244748533, -2.5245347122294308e-05, 0.054060709734495074, -0.0004669814222987485, -0.7441013024383876, -0.9505298504699455, 1731624624415271437, 
-0.07412868738174438, 0.03698188066482544, -0.8778368830680847, -1.0278973579406738, -0.057295304442958155, -0.00020393539598725352, 0.05041552591050974, -0.004045091116360658, -0.7494359561797249, -0.9516039499928007, 1731624624532865075, 
0.0625343918800354, 0.01095360517501831, -0.8822994232177734, -1.0291517972946167, 0.01677594524712584, -5.9036543056576665e-05, 0.04907644254660855, -0.0012029507436385365, -0.7544435878419262, -0.9526120561894567, 1731624624623081247, 
0.05431497097015381, 0.0010223388671875, -0.8873372673988342, -1.0302963256835938, 0.039933885663531885, -2.1147839450848676e-05, 0.04940160877612683, -0.00042807997502033383, -0.7591109135378236, -0.9535501484865708, 1731624624712599349, 
-0.139864981174469, -0.005327343940734863, -0.8917640447616577, -1.0314956903457642, -0.0711951200654786, -0.0006681292003925691, 0.0474809350918688, -0.01407152574185481, -0.7638975099692391, -0.9545091285807161, 1731624624832652036, 
0.26448023319244385, -0.004717051982879639, -0.8956750631332397, -1.0324690341949463, 0.1361715779609143, -0.0002489514043253391, 0.045191993461236576, -0.005508750228928872, -0.7682853799313547, -0.9553879186686838, 1731624624922384511, 
-0.15471673011779785, -0.03959071636199951, -0.9006084203720093, -1.0334417819976807, -0.04363100610231049, -0.00015560114623017394, 0.048530681368121234, -0.0032062427693913442, -0.7725820810772506, -0.9562437546740504, 1731624625011182041, 
-0.17041075229644775, 0.007090568542480469, -0.905129611492157, -1.0346299409866333, -0.12195695576901713, -4.244650419795388e-05, 0.04195868130099821, -0.0010116262685534892, -0.7774200560252735, -0.9572052427323884, 1731624625134864592, 
-0.024695992469787598, 0.016679108142852783, -0.9089231491088867, -1.0354588031768799, -0.06178947803647039, 1.6499693879417707e-06, 0.03608183566355863, 4.572853230990631e-05, -0.7817548860117653, -0.9580656251583959, 1731624625221951186, 
-0.030276715755462646, 0.12853127717971802, -0.9126589894294739, -1.0363062620162964, -0.04219293782599424, -0.0006585372165338068, 0.03796216967803599, -0.017347196488477337, -0.785728323283977, -0.9588513498717478, 1731624625311936007, 
-0.04148602485656738, 0.07011741399765015, -0.9165980219841003, -1.037416696548462, -0.04169296329613765, -0.00018658076733236824, 0.03747721198830881, -0.004978512472874796, -0.7896766321238105, -0.9596322639831425, 1731624625431629426, 
