imu_ax, imu_ay, odom_x, odom_y, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.42978376150131226, 0.14235103130340576, -0.02456068806350231, 0.2616588771343231, 0.2707436427427078, 0.23538420099322224, 0.2414370805264223, 0.9749297849360896, -0.08277638482644994, 0.2116392872548151, 1731623980953700205, 
0.39619725942611694, -0.05664622783660889, -0.050124116241931915, 0.27712422609329224, 0.34587958790072404, 0.14065954597779917, 0.14758183745553494, 0.9530952345011873, -0.09893859334803246, 0.2229580286672651, 1731623981072626454, 
0.32150888442993164, 0.5340942740440369, -0.07080941647291183, 0.28726208209991455, 0.33381728310477554, 0.3402264385959753, 0.337335769926387, 1.0085691140024051, -0.11638473411362968, 0.2331933787238904, 1731623981162612008, 
0.47306013107299805, 0.4154912829399109, -0.0954824835062027, 0.2961471676826477, 0.4193282139761263, 0.3527135405865181, 0.34590438314900696, 1.0196850857324289, -0.14611910281127458, 0.24656764681137128, 1731623981252578876, 
-0.13231909275054932, 0.08947950601577759, -0.1262824535369873, 0.3032105565071106, 0.07584815044972776, 0.23701532831558264, 0.23920382657691666, 0.9908509061387013, -0.17440281752111902, 0.25589931498897206, 1731623981372406386, 
0.691961944103241, -0.3324558138847351, -0.15561427175998688, 0.30681195855140686, 0.45276129135767174, 0.060769261423116075, 0.064507890099916, 0.9420438543097723, -0.19100078720278849, 0.2593560635910909, 1731623981464239861, 
-0.46235907077789307, 0.30488115549087524, -0.18300382792949677, 0.30748817324638367, -0.10958215064897525, 0.24641757145625623, 0.25094203160182643, 0.9819700983661867, -0.20319769859862583, 0.26113839225782143, 1731623981552409358, 
0.5399082899093628, 0.25468599796295166, -0.21449510753154755, 0.3052150309085846, 0.2922722968117876, 0.2828790175869119, 0.2825555070427881, 1.0011449451030336, -0.2291831178183694, 0.2618576222394859, 1731623981642698472, 
0.5649381875991821, 0.7049103379249573, -0.2433599829673767, 0.30065837502479553, 0.4633340077003832, 0.47340651714262383, 0.45237229662713957, 1.0464975876558182, -0.26214656396028924, 0.2596495998862023, 1731623981761567023, 
0.30292272567749023, -0.03441643714904785, -0.28138047456741333, 0.2900939881801605, 0.3594749526714557, 0.24071257433879767, 0.2490882144867261, 0.9663748035402342, -0.29816313461585486, 0.2531225180249669, 1731623981851829236, 
0.26168161630630493, 0.190080463886261, -0.31042391061782837, 0.27921026945114136, 0.2988578919596726, 0.2606665561954463, 0.2734579763122316, 0.9532234521395705, -0.32193583132458525, 0.24645131474545764, 1731623981971343580, 
-0.011536180973052979, 0.09808909893035889, -0.33987846970558167, 0.26449382305145264, 0.1061541666957024, 0.23370331104249475, 0.24887039314753198, 0.9390563019039148, -0.34588388304979684, 0.23712712831287053, 1731623982061338810, 
-0.2940654754638672, 0.6426505446434021, -0.3668026626110077, 0.24797317385673523, -0.13764196874162227, 0.4249859305933917, 0.4336836629884853, 0.9799445237684119, -0.37430167272705184, 0.22315521289666812, 1731623982154394229, 
-0.2510138750076294, 0.3339759111404419, -0.3992081880569458, 0.22318081557750702, -0.20862559804080988, 0.352221359865315, 0.36888761119043695, 0.9548202465478894, -0.4095940184393641, 0.20100129481731097, 1731623982270856251, 
0.5538172721862793, -0.2778620719909668, -0.42220810055732727, 0.20172718167304993, 0.25820586430761516, 0.12385498874632565, 0.1432869272064051, 0.8643844289291814, -0.4324024186392986, 0.1830851679298726, 1731623982362047238, 
0.08554774522781372, 0.04783761501312256, -0.44515207409858704, 0.17632175981998444, 0.15234376454661125, 0.18031829752873907, 0.20872419995529018, 0.8639070005651678, -0.44421101399644425, 0.17222152230777585, 1731623982450631590, 
-0.44817906618118286, 0.6521368622779846, -0.46834439039230347, 0.1453409343957901, -0.2145807270560796, 0.39781344247778305, 0.4294785189157515, 0.9262708725970529, -0.464147184425083, 0.15063384791924095, 1731623982569444752, 
-0.23004812002182007, 0.3378579616546631, -0.48636364936828613, 0.11584450304508209, -0.22465634708251658, 0.3355652612424579, 0.3810079984583697, 0.880730227712327, -0.4895523172742405, 0.11706392588159979, 1731623982660345731, 
-0.262162983417511, -0.18724721670150757, -0.5017072558403015, 0.0855875164270401, -0.250941766550144, 0.1567361159277839, 0.1955867644122858, 0.8013636116879209, -0.5064725848899915, 0.08964209939857162, 1731623982749158664, 
-0.0903356671333313, 0.20168399810791016, -0.5148259401321411, 0.05334252491593361, -0.14988737932963353, 0.21717194059617626, 0.271082542172203, 0.8011284638839616, -0.517292417696856, 0.06878560867855507, 1731623982841883223, 
0.6459861397743225, 0.29023921489715576, -0.5268922448158264, 0.014274058863520622, 0.3430166682882577, 0.27398802973085806, 0.3346957641390319, 0.8186181574053146, -0.5285799065422746, 0.041593423560809764, 1731623982940164939, 
0.4232513904571533, -0.1571652889251709, -0.5343841314315796, -0.019809303805232048, 0.38972669821590367, 0.16058347223420025, 0.21846046667633126, 0.735068796095355, -0.5368886478741042, 0.015433123510925281, 1731623983069776172, 
-0.08119165897369385, 0.5380210280418396, -0.539129376411438, -0.053915541619062424, 0.10185678428216127, 0.33148597635684696, 0.4121193841915649, 0.8043445396462175, -0.5437014962769161, -0.012260199164658696, 1731623983162161294, 
-0.1705416440963745, 0.29016637802124023, -0.5406080484390259, -0.07233528792858124, -0.06714826891839093, 0.30874287844149195, 0.3783263294426169, 0.8160755792396439, -0.5498430643806141, -0.05129642816276793, 1731623983249539392, 
0.1897485852241516, -0.1416386365890503, -0.540375828742981, -0.13130001723766327, 0.08885301906526372, 0.1697425846543843, 0.23262462468827916, 0.729684507312337, -0.5521709656259526, -0.0833139881420698, 1731623983370404800, 
-0.5499588251113892, -0.5377352237701416, -0.5367226004600525, -0.1662462055683136, -0.3089382345520083, 0.041993489870749356, 0.06433277857819839, 0.6527541760022852, -0.5520271019682992, -0.10025290144804107, 1731623983459268910, 
0.02474045753479004, 0.6024503111839294, -0.5307669043540955, -0.20042824745178223, -0.09660006723573014, 0.25994327502404313, 0.37513742078486445, 0.6929281394540392, -0.5509868360262711, -0.12124804734163616, 1731623983549127875, 
0.06014186143875122, 0.7106338143348694, -0.5217539072036743, -0.23681265115737915, 0.002747887070058158, 0.39887212085362944, 0.5052277562765841, 0.7894897220082048, -0.5451246243262561, -0.1642980579118646, 1731623983668985305, 
-0.11378103494644165, 0.48962903022766113, -0.5086354613304138, -0.27600762248039246, -0.0696544157195665, 0.3767821127119573, 0.48112759060045235, 0.7831230635551979, -0.5347043453194931, -0.21275832863595356, 1731623983758818006, 
0.15386426448822021, -0.02247411012649536, -0.49469879269599915, -0.3091006577014923, 0.06542085725489842, 0.21714868235838986, 0.3184787465163983, 0.6818310004470235, -0.5226642817381182, -0.2526575470551866, 1731623983850148186, 
0.18716692924499512, 0.18759018182754517, -0.4792698323726654, -0.34003013372421265, 0.1408616312949235, 0.22835926450033625, 0.3398669591837403, 0.671907810776274, -0.511131939796117, -0.28300371487401454, 1731623983967478748, 
-0.27136385440826416, 0.7826427817344666, -0.4603174030780792, -0.37234267592430115, -0.11061167393015855, 0.39972310843953, 0.5191864431489219, 0.7699028233772172, -0.4939715161003041, -0.3206579470469056, 1731623984058416955, 
-0.05357825756072998, 0.19145315885543823, -0.436501145362854, -0.4064295291900635, -0.0774329668758027, 0.27815353036410156, 0.3981425138186748, 0.6986280558091328, -0.4711615741158614, -0.36196331899882717, 1731623984148324720, 
-0.3412034511566162, 0.34631848335266113, -0.4135693609714508, -0.4346151053905487, -0.24005081817800608, 0.288276469403686, 0.40371755785257324, 0.7140548232211312, -0.44903681708463944, -0.39601687264689045, 1731623984238083513, 
-0.6960196495056152, -0.08551061153411865, -0.3891282379627228, -0.46086007356643677, -0.5235952158571611, 0.1654198473344217, 0.2749797170060039, 0.6015710872624468, -0.4267604533619187, -0.42559877885559827, 1731623984360094080, 
-0.2167142629623413, 0.22482669353485107, -0.36193957924842834, -0.48674720525741577, -0.33218925380646325, 0.19807268738511058, 0.3272916554908419, 0.6051870986079966, -0.40596347724260445, -0.44986862530260807, 1731623984458510454, 
0.5605540871620178, 0.6530714631080627, -0.3300437033176422, -0.5135315656661987, 0.2224446945860451, 0.3200146718570437, 0.47948418744445326, 0.6674144429301255, -0.3780281226621895, -0.4786965389538282, 1731623984547725825, 
-0.20781630277633667, 0.658334493637085, -0.29917097091674805, -0.5359558463096619, -0.042717016977032785, 0.38902225909003046, 0.5287574425219451, 0.7357291412004755, -0.3413558812434202, -0.5117933219841477, 1731623984667773166, 
0.7155913710594177, -0.31423354148864746, -0.27074071764945984, -0.5541527271270752, 0.4206677386492446, 0.14973977720209852, 0.2617928670457657, 0.571978063771774, -0.3093445724073085, -0.5365331138462273, 1731623984756441239, 
-0.21904313564300537, 0.25389719009399414, -0.23733560740947723, -0.572672426700592, 0.026662707581323275, 0.2128108274717717, 0.35824358459069056, 0.5940394653959196, -0.285155103671805, -0.5531696489492745, 1731623984847325389, 
0.21187430620193481, -0.3576141595840454, -0.1995377242565155, -0.590774416923523, 0.13834062264191543, 0.1046330148823044, 0.2142216688244037, 0.4884333851776288, -0.26013183318543764, -0.5680567440463647, 1731623984970512962, 
-0.5848458409309387, 0.5688650608062744, -0.16375111043453217, -0.6054086089134216, -0.3048308950216627, 0.24654081271274408, 0.4139231272458696, 0.5956198059121719, -0.23291342102125726, -0.5826786465160018, 1731623985057602448, 
0.6289952397346497, 0.004026293754577637, -0.13060496747493744, -0.6166149377822876, 0.27088856752374657, 0.18065358837428974, 0.3329044255538746, 0.54265901714501, -0.19857062262673822, -0.5984209945792889, 1731623985146894717, 
-0.22637832164764404, 0.5205455422401428, -0.09325256943702698, -0.6270490884780884, -0.0345267947221774, 0.2844721461100743, 0.4490522873021985, 0.6334944819435543, -0.163337178786745, -0.6123621014088811, 1731623985266710178, 
0.5305088758468628, 0.2365860939025879, -0.05937037244439125, -0.6344490647315979, 0.3137360091847156, 0.2467440785294736, 0.4103488147054205, 0.6013032563688656, -0.12290209904193253, -0.625534948285441, 1731623985356575849, 
0.35380876064300537, 0.5171382427215576, -0.013589661568403244, -0.6414928436279297, 0.3392736495833076, 0.31580612953691456, 0.4839324480118321, 0.652583084342369, -0.08158009357126876, -0.6362704296800685, 1731623985449290110, 
0.21414321660995483, 0.17203563451766968, 0.020946430042386055, -0.644827127456665, 0.2600804796219139, 0.24384324114476105, 0.41273157832723856, 0.5908034518052491, -0.03858231499891422, -0.6445545874815014, 1731623985565289241, 
-0.3550964593887329, -0.3350452780723572, 0.06016242131590843, -0.6463398933410645, -0.12324445340341139, 0.11848780978411122, 0.2518685553561718, 0.4704351030105981, -0.004920518863367942, -0.648866090014216, 1731623985657938937, 
-0.22233450412750244, 0.5545246005058289, 0.10287245362997055, -0.6455768942832947, -0.18116133394806638, 0.2305798983678623, 0.41906988028688963, 0.5502182552704823, 0.028610272876804985, -0.6515997327637899, 1731623985746141613, 
-0.07473903894424438, 0.6247130632400513, 0.14224816858768463, -0.6424672603607178, -0.11365285962772101, 0.3153673577357245, 0.500375134204716, 0.6302618499157869, 0.07505689966156259, -0.6528010521703272, 1731623985866369100, 
0.04768073558807373, -0.004123687744140625, 0.1768174171447754, -0.6381635069847107, -0.016226776611825644, 0.18548971924141333, 0.36949228373387133, 0.5020124300485074, 0.11951401408726926, -0.6513112362641117, 1731623985955835123, 
-0.18704873323440552, 0.4187212586402893, 0.2156747281551361, -0.6311388611793518, -0.12047754189211414, 0.24529031437833698, 0.4338900173258599, 0.5653283195822391, 0.15933711160662303, -0.6477351842768035, 1731623986045651260, 
0.6695923805236816, 0.09675174951553345, 0.25710487365722656, -0.6213423609733582, 0.366555591981945, 0.19858902022898461, 0.3760753516666326, 0.5280564635488832, 0.19909580104944824, -0.6418993603955134, 1731623986165525493, 
-0.11245238780975342, 0.37551993131637573, 0.29447782039642334, -0.6101171374320984, 0.07125276997149466, 0.24160718872129813, 0.43908729650657524, 0.550248642225704, 0.237800441389551, -0.6341812358865625, 1731623986255374071, 
-0.06175875663757324, -0.037903428077697754, 0.3280918598175049, -0.5983264446258545, -0.012570553233591908, 0.16160813996758802, 0.3540914645201238, 0.45640224676583097, 0.27651353804921996, -0.6242283705459352, 1731623986346040313, 
0.13179892301559448, 0.33140814304351807, 0.3653061091899872, -0.5833737850189209, 0.07774420025042292, 0.2119641446782519, 0.41662739303028856, 0.5087619014596149, 0.31290877501771525, -0.612885285139087, 1731623986465090521, 
-0.11377638578414917, 0.06735110282897949, 0.39806586503982544, -0.5678876042366028, -0.04141520293472305, 0.17572968954401738, 0.3747235814798618, 0.4689581820552208, 0.35005408841076585, -0.5993068134073821, 1731623986554985722, 
-0.07951253652572632, 0.03348112106323242, 0.44120728969573975, -0.545060932636261, -0.0651862030132623, 0.16105807424776847, 0.35724213897235346, 0.4508372800338444, 0.3840924883669868, -0.5849509779140607, 1731623986674856310, 
-0.1749023199081421, 0.6846182346343994, 0.4718806743621826, -0.5269644260406494, -0.13046691265411564, 0.2771972073224347, 0.48743173117407024, 0.5686892945084915, 0.4224206972288212, -0.5667103900583287, 1731623986764721459, 
0.728385865688324, -0.3461490273475647, 0.5046908855438232, -0.5051536560058594, 0.39654912789421165, 0.1144762572707666, 0.2897657779339796, 0.39506479366534764, 0.45628223811845636, -0.548272767569118, 1731623986857221114, 
-0.18673425912857056, 0.09800571203231812, 0.5402734279632568, -0.47923675179481506, 0.03677755404930705, 0.15294766808317997, 0.3506907222533975, 0.4361326330517095, 0.48248981876139363, -0.5324385471066226, 1731623986944421864, 
-0.2691117525100708, 0.4159458875656128, 0.5717198848724365, -0.45348790287971497, -0.1506417966410281, 0.2109822947897925, 0.43699005139791225, 0.4828080047014097, 0.5156368953700511, -0.5105402230683207, 1731623987034337681, 
-0.32281553745269775, 0.19528508186340332, 0.5989303588867188, -0.42938509583473206, -0.25717185317040675, 0.19266827999941047, 0.41013812525311816, 0.4697643748200794, 0.5506573755723044, -0.4849369429029023, 1731623987164209564, 
0.6658490896224976, 0.4840579032897949, 0.6278721690177917, -0.40106773376464844, 0.3143890332000944, 0.24752698628159378, 0.47330522933212293, 0.5229753886955296, 0.5849636388102699, -0.4572044150774196, 1731623987256100701, 
-0.5212315320968628, 0.3424663543701172, 0.651374876499176, -0.37586283683776855, -0.2024316573814931, 0.23367575037791677, 0.4583488502232289, 0.5098207408267961, 0.6193982431078247, -0.4264909100590329, 1731623987354289556, 
-0.45602136850357056, 0.3739927411079407, 0.6827566027641296, -0.3390659987926483, -0.35858685436885823, 0.23474148823619437, 0.462876541560654, 0.507136281836038, 0.6532296066166647, -0.3930922903889991, 1731623987473706945, 
-0.2895408868789673, -0.21912336349487305, 0.7048769593238831, -0.31098729372024536, -0.3181386425719514, 0.1204773769932527, 0.30739611018089774, 0.3919287622811937, 0.6806612826186802, -0.3630091094266006, 1731623987563651123, 
0.6341341733932495, 0.4249666929244995, 0.7288879752159119, -0.27756714820861816, 0.2724705946607003, 0.1948175476670808, 0.418999245669102, 0.46495918472591913, 0.7039959827844543, -0.3350452921036952, 1731623987653530665, 
0.5441873073577881, 0.35291093587875366, 0.7528346180915833, -0.24067404866218567, 0.4404805935435484, 0.218159375537912, 0.45880392788740215, 0.4754958758580023, 0.7295414675292021, -0.30154868118316275, 1731623987773327771, 
-0.15066856145858765, 0.5789005756378174, 0.7727746367454529, -0.20648658275604248, 0.07582305429661063, 0.2760214726485915, 0.5228781463252429, 0.5278887147769596, 0.7565638297816015, -0.26246413547969955, 1731623987866406000, 
0.533943235874176, -0.28659504652023315, 0.7897195816040039, -0.17434576153755188, 0.35524522938443986, 0.12323570062756543, 0.3387435817382219, 0.36380231913235456, 0.7788119951337835, -0.22641100671117553, 1731623987953162587, 
-0.14865994453430176, -0.0922887921333313, 0.8068503141403198, -0.13838037848472595, 0.043392804865216184, 0.12772227821801446, 0.3345042601384484, 0.3818255652862278, 0.7945513390544765, -0.19814807910572, 1731623988043153632, 
0.343363881111145, 0.3628775477409363, 0.8205686807632446, -0.10537683963775635, 0.23004226488647042, 0.188443431501648, 0.4182479690445504, 0.4505543253016385, 0.8113569244025677, -0.16521959825761245, 1731623988162956355, 
0.11593204736709595, 0.03723764419555664, 0.8351141810417175, -0.06673765182495117, 0.1588285406110287, 0.15931639748105192, 0.3993549890388716, 0.39893428617100535, 0.8280406162199326, -0.12894357095901063, 1731623988252902947, 
0.26497405767440796, 0.14488178491592407, 0.8491042852401733, -0.0247334111481905, 0.22415323710269047, 0.15305502343982355, 0.4031992185015012, 0.37960148833783935, 0.8428883184143847, -0.09263423682588469, 1731623988372769350, 
-0.03380692005157471, 0.024013876914978027, 0.8600974678993225, 0.014633672311902046, 0.06416422107386788, 0.13909694510383158, 0.386196444827001, 0.36017147999935856, 0.8561014443363055, -0.05632773089232173, 1731623988462798079, 
0.1209028959274292, 0.37611788511276245, 0.8705405592918396, 0.058314960449934006, 0.10002214538278098, 0.19348696235951604, 0.4376755849341288, 0.4420784915124665, 0.868510723648125, -0.017673498787909, 1731623988554533423, 
-0.4829026460647583, 0.2451501488685608, 0.8782345056533813, 0.09872417896986008, -0.26019698196571545, 0.19347296650729184, 0.43262491872961417, 0.44720717215138117, 0.8802823875148991, 0.024499665544999986, 1731623988672664567, 
0.4275274872779846, -0.06545233726501465, 0.8834269642829895, 0.13466863334178925, 0.16357938024967317, 0.13885565509065018, 0.3570671062555527, 0.3888783163108597, 0.889212554737728, 0.06330627382676729, 1731623988762670558, 
-0.5181321501731873, 0.23084038496017456, 0.8875596523284912, 0.17437118291854858, -0.2567845796574356, 0.166178428060093, 0.4067689035571209, 0.4085327728026713, 0.8963803524048073, 0.10107268635035191, 1731623988851855278, 
-0.229475736618042, 0.31690144538879395, 0.8905197978019714, 0.21988745033740997, -0.2391397005376556, 0.18350709665338535, 0.4252931738877144, 0.43148375737117933, 0.9026502964461547, 0.1435729460262914, 1731623988971628199, 
-0.13458961248397827, 0.15483081340789795, 0.8912625908851624, 0.2592015862464905, -0.17461430101706832, 0.1712332777858578, 0.39946372883825026, 0.4286578866217742, 0.9070273171278981, 0.1856264874086367, 1731623989061614698, 
0.30670034885406494, 0.17616766691207886, 0.8904896974563599, 0.2958211302757263, 0.12297621250091945, 0.1665902488694053, 0.40400450910761393, 0.4123474988865309, 0.9095111504157478, 0.22608431547230276, 1731623989150462935, 
-0.28448909521102905, 0.257876455783844, 0.8896503448486328, 0.3159005045890808, -0.12866591433393493, 0.1763457461231619, 0.4141658702734272, 0.4257853164161996, 0.9102958722767712, 0.26689187854962043, 1731623989242313998, 
0.12945431470870972, -0.09890449047088623, 0.8840520977973938, 0.38041335344314575, 0.029760278827152264, 0.1246352366778621, 0.3479967652028086, 0.35815056098359443, 0.9094134834111808, 0.30536224775104365, 1731623989361229645, 
0.07832622528076172, 0.521692156791687, 0.8785828351974487, 0.4198497235774994, 0.0616805333377332, 0.2071200041703493, 0.4586896000354702, 0.4515471991393152, 0.9069443938956655, 0.3453961136793064, 1731623989451194706, 
-0.20291495323181152, 0.4497699737548828, 0.8721234202384949, 0.4561971127986908, -0.10135583792232912, 0.23563892019362037, 0.48433159579835916, 0.48652394813350863, 0.9021113512578004, 0.3923285322952745, 1731623989570815272, 
-0.02876371145248413, -0.4652697443962097, 0.8631505966186523, 0.49492308497428894, -0.05992855370433965, 0.08311571834631275, 0.2860798082014686, 0.29053332658759123, 0.8962997948635163, 0.4310545187433243, 1731623989660726309, 
0.07873862981796265, -0.050853431224823, 0.851226806640625, 0.5386819839477539, 0.02659955155801816, 0.10833602975087564, 0.3299614013202395, 0.3283294025222411, 0.8905330173636652, 0.4613495756353593, 1731623989753723956, 
0.004876375198364258, 0.49223792552948, 0.8394970893859863, 0.5758097767829895, 0.01501620792992997, 0.19469432046306998, 0.43587438500679165, 0.44667529719608623, 0.8821915270507423, 0.49869681880078137, 1731623989869443965, 
-0.11624878644943237, 0.25910860300064087, 0.8267588019371033, 0.6111153364181519, -0.06605352129385658, 0.19051882399221404, 0.4368471337320433, 0.43612240823142484, 0.871026718308366, 0.5410566984230358, 1731623989962715479, 
-0.05943644046783447, 0.03303152322769165, 0.8119184970855713, 0.6474292278289795, -0.06277075943210299, 0.15549460656914804, 0.38523289756843226, 0.4036379228010406, 0.8586952154846774, 0.5805311828763227, 1731623990050175826, 
0.25573045015335083, 0.2520074248313904, 0.7927000522613525, 0.6892813444137573, 0.13463368265758607, 0.17683371526783215, 0.4200452970793896, 0.4209872518449127, 0.845132888034903, 0.6183734439741568, 1731623990140055336, 
0.30485063791275024, 0.619046688079834, 0.7747736573219299, 0.7242977619171143, 0.2411614581967382, 0.2492448356473964, 0.5129498549877277, 0.4859048759324819, 0.8279271395844493, 0.6607872814663418, 1731623990259921033, 
-0.12193363904953003, -0.1739501953125, 0.7568575143814087, 0.7569947242736816, 0.014015042578923831, 0.13092059906154566, 0.3730603722543556, 0.3509367619787902, 0.8097310407888317, 0.7003837772048629, 1731623990349763054, 
-0.130973219871521, 0.187048077583313, 0.7465246319770813, 0.7742058634757996, -0.07512969338296835, 0.15747467135942, 0.39470206050638, 0.3989709887944063, 0.7922732175264223, 0.7344491103759818, 1731623990442537458, 
